216,BTUOTH,119371480.865
217,BTUSPH,146024241.866
217,BTUWTH,55682670.264
217,BTUCOL,0.0
217,BTUFRG,11355696.522
217,BTUOTH,33361284.748
218,BTUSPH,15559775.3285
218,BTUWTH,36352852.653
218,BTUCOL,104705700.671
218,BTUFRG,13321399.227500001
218,BTUOTH,95961104.1805
219,BTUSPH,69960081.7292
219,BTUWTH,61861538.8976
219,BTUCOL,10468344.715400001
219,BTUFRG,20152778.4822
219,BTUOTH,80699462.0146
220,BTUSPH,108673201.05999999
220,BTUWTH,55436802.273499995
220,BTUCOL,6758504.868
220,BTUFRG,22921924.013
220,BTUOTH,108018562.669
221,BTUSPH,1005803594.0447001
221,BTUWTH,276615658.7765
221,BTUCOL,8658783.7149
221,BTUFRG,28355462.580000002
221,BTUOTH,541294117.0707
222,BTUSPH,80102695.4808
222,BTUWTH,63987703.7457
222,BTUCOL,0.0
222,BTUFRG,44924499.5058
222,BTUOTH,109830868.1277
223,BTUSPH,348271546.5185
223,BTUWTH,188951130.5473
223,BTUCOL,0.0
223,BTUFRG,193025849.7574
223,BTUOTH,418104671.6979
224,BTUSPH,74305273.5408
224,BTUWTH,109278748.7376
224,BTUCOL,140975368.15199998
224,BTUFRG,31644003.0096
224,BTUOTH,289480060.97040004
225,BTUSPH,468072704.01690006
225,BTUWTH,164153144.63310003
225,BTUCOL,11290062.9639
225,BTUFRG,21351646.643400002
225,BTUOTH,134635760.2614
226,BTUSPH,71270694.4446
226,BTUWTH,149331886.02
226,BTUCOL,0.0
226,BTUFRG,14366669.436900001
226,BTUOTH,62778091.4928
227,BTUSPH,336046679.4174
227,BTUWTH,150940561.92740002
227,BTUCOL,64538987.91060001
227,BTUFRG,78287921.6742
227,BTUOTH,267126285.77040002
228,BTUSPH,324264934.4886
228,BTUWTH,201386590.81350002
228,BTUCOL,5205218.7526
228,BTUFRG,25396373.6644
228,BTUOTH,376707205.97420007
229,BTUSPH,40962245.398200005
229,BTUWTH,232292750.8632
229,BTUCOL,25024763.0232
229,BTUFRG,26755861.884
229,BTUOTH,355319440.3914
230,BTUSPH,141220722.426
230,BTUWTH,116638142.4915
230,BTUCOL,0.0
230,BTUFRG,34070028.089999996
230,BTUOTH,240626744.2425
231,BTUSPH,58993424.7474
231,BTUWTH,275976541.6638
231,BTUCOL,175734575.163
231,BTUFRG,32177431.476600002
231,BTUOTH,350734708.7292
232,BTUSPH,121760042.2992
232,BTUWTH,134276388.6408
232,BTUCOL,62834204.9496
232,BTUFRG,40860412.6056
232,BTUOTH,252947651.6784
233,BTUSPH,632077428.3463
233,BTUWTH,118580056.4
233,BTUCOL,0.0
233,BTUFRG,22770131.295700002
233,BTUOTH,157713995.4383
234,BTUSPH,269632223.9136
234,BTUWTH,71673374.8788
234,BTUCOL,4858870.879600001
234,BTUFRG,9114268.0116
234,BTUOTH,52215471.452800006
235,BTUSPH,197395425.48
235,BTUWTH,87662081.1968
235,BTUCOL,44768563.686
235,BTUFRG,29124115.1388
235,BTUOTH,147306576.9384
236,BTUSPH,111693987.59650001
236,BTUWTH,206706910.3255
236,BTUCOL,217321089.1315
236,BTUFRG,87141351.77100001
236,BTUOTH,551696215.7600001
237,BTUSPH,701069515.8399999
237,BTUWTH,128756018.94
237,BTUCOL,57558408.09639999
237,BTUFRG,26400132.8846
237,BTUOTH,279135523.002
238,BTUSPH,352405191.1296
238,BTUWTH,222156748.26239997
238,BTUCOL,108944032.17599998
238,BTUFRG,179758403.26079997
238,BTUOTH,776522385.8111999
239,BTUSPH,28371347.8605
239,BTUWTH,41930902.980000004
239,BTUCOL,113841577.4895
239,BTUFRG,17094236.103000004
239,BTUOTH,131912769.717
240,BTUSPH,52976818.74239999
240,BTUWTH,82954571.7924
240,BTUCOL,404620488.65699995
240,BTUFRG,59499519.91199999
240,BTUOTH,313361530.7508
241,BTUSPH,199655152.37069997
241,BTUWTH,70365978.8793
241,BTUCOL,25089608.3347
241,BTUFRG,15943276.953499999
241,BTUOTH,82802757.03179999
242,BTUSPH,338124572.7258
242,BTUWTH,126953333.2676
242,BTUCOL,6818914.6172
242,BTUFRG,26939997.189000003
242,BTUOTH,190156585.1738
243,BTUSPH,273579804.61560005
243,BTUWTH,23095840.1868
243,BTUCOL,11072385.8811
243,BTUFRG,13394108.5146
243,BTUOTH,49376325.2319
244,BTUSPH,20713543.9218
244,BTUWTH,26778078.783
244,BTUCOL,111856099.7286
244,BTUFRG,20857404.7485
244,BTUOTH,96696855.6822
245,BTUSPH,60944360.5964
245,BTUWTH,73307833.8128
245,BTUCOL,55872559.7816
245,BTUFRG,31514496.254800003
245,BTUOTH,139177276.8744
246,BTUSPH,166789471.4304
246,BTUWTH,51299689.6048
246,BTUCOL,3424994.0452
246,BTUFRG,13705554.2792
246,BTUOTH,60964827.4004
247,BTUSPH,154369345.396
247,BTUWTH,77739706.70079999
247,BTUCOL,0.0
247,BTUFRG,35407480.6016
247,BTUOTH,82394584.9016
248,BTUSPH,1433905708.9549
248,BTUWTH,331913869.213
248,BTUCOL,46950355.218
248,BTUFRG,101069620.1088
248,BTUOTH,471843323.95530003
249,BTUSPH,202096467.1684
249,BTUWTH,72372917.3966
249,BTUCOL,9077388.0762
249,BTUFRG,7985063.3807
249,BTUOTH,96173181.54810001
250,BTUSPH,168691512.0
250,BTUWTH,82115519.904
250,BTUCOL,24255028.512
250,BTUFRG,6202504.704
250,BTUOTH,134330874.7968
251,BTUSPH,923561316.4167
251,BTUWTH,162981713.85209998
251,BTUCOL,120806875.50750001
251,BTUFRG,104936624.1261
251,BTUOTH,366998035.10760003
252,BTUSPH,1003335446.1268001
252,BTUWTH,307304566.3888
252,BTUCOL,37673204.8774
252,BTUFRG,56870971.8465
252,BTUOTH,526808945.30819994
253,BTUSPH,669805312.16
253,BTUWTH,69736756.03999999
253,BTUCOL,0.0
253,BTUFRG,19272570.7508
253,BTUOTH,255878186.12919998
254,BTUSPH,10795751.2726
254,BTUWTH,86436189.5004
254,BTUCOL,350645.50920000003
254,BTUFRG,11393593.7054
254,BTUOTH,70539757.5724
255,BTUSPH,68749582.525
255,BTUWTH,45221579.4315
255,BTUCOL,106729730.322
255,BTUFRG,46929639.1435
255,BTUOTH,167050604.178
256,BTUSPH,17630598.6936
256,BTUWTH,27556180.619400002
256,BTUCOL,6371139.1752
256,BTUFRG,10522152.7632
256,BTUOTH,62003512.67040001
257,BTUSPH,904008263.3804001
257,BTUWTH,93178951.4668
257,BTUCOL,0.0
257,BTUFRG,64073358.8936
257,BTUOTH,277545447.174
258,BTUSPH,204173781.43359998
258,BTUWTH,72980984.8064
258,BTUCOL,11302739.8536
258,BTUFRG,14170359.1824
258,BTUOTH,94092157.44399999
259,BTUSPH,209401684.98800004
259,BTUWTH,72802446.04200001
259,BTUCOL,4003647.8005
259,BTUFRG,31857562.9971
259,BTUOTH,79286159.61240001
260,BTUSPH,605528638.934
260,BTUWTH,123724354.706
260,BTUCOL,3130634.116
260,BTUFRG,23673493.8404
260,BTUOTH,63021696.04359999
261,BTUSPH,199400753.4254
261,BTUWTH,214068353.1187
261,BTUCOL,247867140.058
261,BTUFRG,97201602.6899
261,BTUOTH,532048853.518
262,BTUSPH,38107127.4808
262,BTUWTH,19546763.154799998
262,BTUCOL,21772577.3104
262,BTUFRG,21366126.4096
262,BTUOTH,90403403.9244
263,BTUSPH,464805404.6576
263,BTUWTH,178196965.4224
263,BTUCOL,0.0
263,BTUFRG,12142887.0528
263,BTUOTH,205030990.5472
264,BTUSPH,65240903.1648
264,BTUWTH,36878693.28
264,BTUCOL,2553965.9904
264,BTUFRG,15803873.6064
264,BTUOTH,18001909.7808
265,BTUSPH,25444279.837800004
265,BTUWTH,41330360.3016
265,BTUCOL,84430240.9098
265,BTUFRG,25562160.0699
265,BTUOTH,130604322.8709
266,BTUSPH,411152118.4836
266,BTUWTH,147197307.1566
266,BTUCOL,0.0
266,BTUFRG,71347114.3093
266,BTUOTH,195057709.6956
267,BTUSPH,51727914.7579
267,BTUWTH,72643063.44
267,BTUCOL,2692498.6979
267,BTUFRG,18968764.8934
267,BTUOTH,194525935.82079998
268,BTUSPH,376430300.8767
268,BTUWTH,173391373.4571
268,BTUCOL,60052334.3775
268,BTUFRG,45074143.576799996
268,BTUOTH,168562130.31
269,BTUSPH,48345087.4608
269,BTUWTH,46133887.7428
269,BTUCOL,79838421.8721
269,BTUFRG,27731958.4582
269,BTUOTH,61789948.096099995
270,BTUSPH,217804681.3503
270,BTUWTH,141215146.20839998
270,BTUCOL,162728102.7338
270,BTUFRG,23172781.082099997
270,BTUOTH,155807561.49539998
271,BTUSPH,387068752.6911
271,BTUWTH,127858577.23619999
271,BTUCOL,20668187.5902
271,BTUFRG,14653951.379999999
271,BTUOTH,203176911.90779996
272,BTUSPH,1656613673.46
272,BTUWTH,310361643.4866
272,BTUCOL,31872445.9868
272,BTUFRG,152916551.56399998
272,BTUOTH,499989678.32439995
273,BTUSPH,41026789.86
273,BTUWTH,41716945.444000006
273,BTUCOL,88317812.1416
273,BTUFRG,16817630.6688
273,BTUOTH,118780372.8456
274,BTUSPH,284174853.69680005
274,BTUWTH,38779385.3922
274,BTUCOL,23122735.359800003
274,BTUFRG,7521433.0126
274,BTUOTH,72876435.968
275,BTUSPH,164012143.2222
275,BTUWTH,118222224.9978
275,BTUCOL,0.0
275,BTUFRG,12899446.095900001
275,BTUOTH,67796933.0241
276,BTUSPH,491583336.15400004
276,BTUWTH,82812054.32200001
276,BTUCOL,2729269.1350000002
276,BTUFRG,17122427.507
276,BTUOTH,172618490.55800003
277,BTUSPH,92046026.1952
277,BTUWTH,79919975.91679999
277,BTUCOL,251239679.6384
277,BTUFRG,68161249.232
277,BTUOTH,605439257.7247999
278,BTUSPH,1248156334.98
278,BTUWTH,483441777.072
278,BTUCOL,10794772.557
278,BTUFRG,55068112.89
278,BTUOTH,848146352.3009999
279,BTUSPH,247661163.78479996
279,BTUWTH,101929691.288
279,BTUCOL,0.0
279,BTUFRG,19955178.926599998
279,BTUOTH,62139775.6606
280,BTUSPH,82576452.25700001
280,BTUWTH,66936238.753000006
280,BTUCOL,5230537.299000001
280,BTUFRG,15440712.229000002
280,BTUOTH,85718275.562
281,BTUSPH,982772254.0303
281,BTUWTH,242579859.21220002
281,BTUCOL,10726088.738100002
281,BTUFRG,55722717.4178
281,BTUOTH,441994790.42160004
282,BTUSPH,763755327.2664
282,BTUWTH,198424978.101
282,BTUCOL,76971574.9467
282,BTUFRG,60542354.69100001
282,BTUOTH,627400410.9849
283,BTUSPH,15369482.748399999
283,BTUWTH,66792455.9632
283,BTUCOL,54865221.708
283,BTUFRG,54853769.1944
283,BTUOTH,197853764.6184
284,BTUSPH,0.0
284,BTUWTH,108865930.12080002
284,BTUCOL,0.0
284,BTUFRG,15318983.837100001
284,BTUOTH,230818855.7721
285,BTUSPH,1980461525.22
285,BTUWTH,235352527.56
285,BTUCOL,10563927.2037
285,BTUFRG,61575903.2187
285,BTUOTH,147997194.08760002
286,BTUSPH,227760739.52650002
286,BTUWTH,175407140.1645
286,BTUCOL,158476815.0969
286,BTUFRG,37129393.867400005
286,BTUOTH,404280191.41470003
287,BTUSPH,279316497.9448
287,BTUWTH,43470476.36
287,BTUCOL,6781168.7312
287,BTUFRG,25608155.6528
287,BTUOTH,214405422.89960003
288,BTUSPH,66309238.97399999
288,BTUWTH,64647307.032
288,BTUCOL,39313578.0246
288,BTUFRG,52957155.365399994
288,BTUOTH,279626120.004
289,BTUSPH,139063769.4755
289,BTUWTH,74291473.806
289,BTUCOL,52469434.48449999
289,BTUFRG,39595683.989999995
289,BTUOTH,196139843.994
290,BTUSPH,8504453.124
290,BTUWTH,7711246.2266999995
290,BTUCOL,39207267.7902
290,BTUFRG,12255783.175800001
290,BTUOTH,28950401.4174
291,BTUSPH,436694602.7136
291,BTUWTH,154857510.4272
291,BTUCOL,14966235.1916
291,BTUFRG,22496447.3552
291,BTUOTH,200965478.2324
292,BTUSPH,244902941.2828
292,BTUWTH,126756949.2881
292,BTUCOL,37903493.4283
292,BTUFRG,18330302.0291
292,BTUOTH,180002709.21170002
293,BTUSPH,496546034.7337
293,BTUWTH,248909027.1588
293,BTUCOL,0.0
293,BTUFRG,154267942.99850002
293,BTUOTH,505979063.2081
294,BTUSPH,1333317232.5
294,BTUWTH,91351632.768
294,BTUCOL,30940706.115
294,BTUFRG,77944212.687
294,BTUOTH,356600133.351
295,BTUSPH,493554759.55600005
295,BTUWTH,118515915.76500002
295,BTUCOL,4551859.133
295,BTUFRG,10915838.138
295,BTUOTH,78718403.929
296,BTUSPH,156931180.06440002
296,BTUWTH,28511537.912199996
296,BTUCOL,0.0
296,BTUFRG,8797084.5978
296,BTUOTH,66378169.42560001
297,BTUSPH,0.0
297,BTUWTH,375261419.3586
297,BTUCOL,0.0
297,BTUFRG,76169060.47140001
297,BTUOTH,370715849.4196
298,BTUSPH,100364869.64000002
298,BTUWTH,219833940.04
298,BTUCOL,4119807.56
298,BTUFRG,19099288.560000002
298,BTUOTH,140859518.20000002
299,BTUSPH,0.0
299,BTUWTH,153325820.43
299,BTUCOL,25754827.6975
299,BTUFRG,79147845.67999999
299,BTUOTH,205824396.86999997
300,BTUSPH,42634092.177600004
300,BTUWTH,790974923.9748
300,BTUCOL,2075140.1531999998
300,BTUFRG,4813913.5602
300,BTUOTH,119569138.4142
301,BTUSPH,0.0
301,BTUWTH,49931499.1164
301,BTUCOL,0.0
301,BTUFRG,28680460.855200004
301,BTUOTH,107113235.34840001
302,BTUSPH,295237361.75939995
302,BTUWTH,365538971.0187
302,BTUCOL,85095055.7532
302,BTUFRG,25223877.986399997
302,BTUOTH,188959261.5792
303,BTUSPH,113480671.8144
303,BTUWTH,92675053.3056
303,BTUCOL,23615819.8272
303,BTUFRG,36519758.3712
303,BTUOTH,101614600.704
304,BTUSPH,57872500.5152
304,BTUWTH,364110110.4
304,BTUCOL,51927258.9888
304,BTUFRG,23752504.9568
304,BTUOTH,49276734.2592
305,BTUSPH,952742164.6172001
305,BTUWTH,254137130.42949998
305,BTUCOL,5263629.707
305,BTUFRG,13534384.985100001
305,BTUOTH,246739694.32120004
306,BTUSPH,94987191.8934
306,BTUWTH,95593930.5987
306,BTUCOL,24498822.7458
306,BTUFRG,20210284.89
306,BTUOTH,215766908.5221
307,BTUSPH,18697669.6362
307,BTUWTH,39747826.015999995
307,BTUCOL,19236037.1298
307,BTUFRG,15882219.659999998
307,BTUOTH,67391217.398
308,BTUSPH,127891645.8963
308,BTUWTH,274256196.3576
308,BTUCOL,527355162.8321
308,BTUFRG,73005432.35919999
308,BTUOTH,548646916.1751
309,BTUSPH,330248345.1786001
309,BTUWTH,140747479.15150002
309,BTUCOL,45581134.054900005
309,BTUFRG,34840241.9541
309,BTUOTH,202823274.27830002
310,BTUSPH,1365628174.2984002
310,BTUWTH,528417628.7514
310,BTUCOL,26401416.1239
310,BTUFRG,73765381.1988
310,BTUOTH,389554264.7592
311,BTUSPH,405139604.19600004
311,BTUWTH,275853870.1466
311,BTUCOL,161123669.95220003
311,BTUFRG,198514837.9346
311,BTUOTH,712139057.4506
312,BTUSPH,1042593010.1552
312,BTUWTH,416918282.24480003
312,BTUCOL,54450379.004
312,BTUFRG,70894432.8176
312,BTUOTH,799823279.0184001
313,BTUSPH,274080843.59099996
313,BTUWTH,183976805.259
313,BTUCOL,178361618.195
313,BTUFRG,21810245.051999997
313,BTUOTH,222029810.86249998
314,BTUSPH,107345427.52299999
314,BTUWTH,91307045.25899999
314,BTUCOL,0.0
314,BTUFRG,27443104.510999996
314,BTUOTH,180851769.40699998
315,BTUSPH,0.0
315,BTUWTH,18128227.175
315,BTUCOL,209249.025
315,BTUFRG,4910186.024999999
315,BTUOTH,68630813.77499999
316,BTUSPH,77921796.4326
316,BTUWTH,70265996.772
316,BTUCOL,97865196.4836
316,BTUFRG,41668394.942999996
316,BTUOTH,103408070.48879999
317,BTUSPH,736776245.6962
317,BTUWTH,373863809.4226
317,BTUCOL,12653407.5921
317,BTUFRG,68875957.6084
317,BTUOTH,543546608.7568
318,BTUSPH,119974666.4472
318,BTUWTH,82296099.2027
318,BTUCOL,59408660.6696
318,BTUFRG,13457716.9034
318,BTUOTH,138742848.4671
319,BTUSPH,59209323.432
319,BTUWTH,48439015.288
319,BTUCOL,101343828.968
319,BTUFRG,27224601.207999997
319,BTUOTH,205057856.70399997
320,BTUSPH,234141246.74460003
320,BTUWTH,281141244.4248
320,BTUCOL,0.0
320,BTUFRG,61033153.153400004
320,BTUOTH,217844256.0253
321,BTUSPH,409286030.11480004
321,BTUWTH,155526715.6152
321,BTUCOL,2529316.4296000004
321,BTUFRG,13411628.8882
321,BTUOTH,111991811.4122
322,BTUSPH,35029647.3078
322,BTUWTH,133731933.50340001
322,BTUCOL,22661436.1794
322,BTUFRG,15282390.076200001
322,BTUOTH,213253430.8332
323,BTUSPH,302060497.6818
323,BTUWTH,143570659.1408
323,BTUCOL,115168139.933
323,BTUFRG,32435321.730400003
323,BTUOTH,701864488.614
324,BTUSPH,93603037.682
324,BTUWTH,144277775.268
324,BTUCOL,150281389.99499997
324,BTUFRG,33883584.482
324,BTUOTH,200894799.52299997
325,BTUSPH,457342740.51519996
325,BTUWTH,33325710.6848
325,BTUCOL,60425354.3616
325,BTUFRG,45254967.36
325,BTUOTH,99348615.46559998
326,BTUSPH,208778769.375
326,BTUWTH,245462793.125
326,BTUCOL,64266427.50000001
326,BTUFRG,52753428.75
326,BTUOTH,388540906.875
327,BTUSPH,147869907.79050002
327,BTUWTH,329885546.13
327,BTUCOL,66947935.509
327,BTUFRG,52311322.1925
327,BTUOTH,401546028.14550006
328,BTUSPH,280574426.3
328,BTUWTH,146401827.125
328,BTUCOL,22229469.35
328,BTUFRG,18960846.725
328,BTUOTH,272005332.6375
329,BTUSPH,217245193.2008
329,BTUWTH,93902205.9952
329,BTUCOL,171208427.0212
329,BTUFRG,94622439.17
329,BTUOTH,285968007.8928
330,BTUSPH,67421838.3816
330,BTUWTH,71932081.368
330,BTUCOL,86575813.85280001
330,BTUFRG,27322101.494400002
330,BTUOTH,89820341.1333
331,BTUSPH,124239974.6518
331,BTUWTH,34397293.3542
331,BTUCOL,18301685.9677
331,BTUFRG,11945926.387100002
331,BTUOTH,51183331.3395
332,BTUSPH,349434279.54
332,BTUWTH,59667553.2029
332,BTUCOL,0.0
332,BTUFRG,39831119.9326
332,BTUOTH,45950580.7845
333,BTUSPH,24103069.8363
333,BTUWTH,40093945.6203
333,BTUCOL,152556414.9759
333,BTUFRG,35879265.4194
333,BTUOTH,145252002.79979998
334,BTUSPH,28663232.536799997
334,BTUWTH,71757511.584
334,BTUCOL,154593353.9928
334,BTUFRG,37631283.4248
334,BTUOTH,211870611.744
335,BTUSPH,26919037.238399997
335,BTUWTH,13755145.8816
335,BTUCOL,2013352.3583999998
335,BTUFRG,7080022.7136
335,BTUOTH,27300436.185599998
336,BTUSPH,251711450.7052
336,BTUWTH,176994327.583
336,BTUCOL,30131901.4682
336,BTUFRG,59656933.407
336,BTUOTH,596572752.6966
337,BTUSPH,131496488.7712
337,BTUWTH,64946453.86400001
337,BTUCOL,80805984.11039999
337,BTUFRG,31988634.123400003
337,BTUOTH,331564103.8719
338,BTUSPH,70119938.3067
338,BTUWTH,55699874.9451
338,BTUCOL,3570674.8455000003
338,BTUFRG,13935848.1642
338,BTUOTH,123981530.4747
339,BTUSPH,10493363.1335
339,BTUWTH,26173705.61
339,BTUCOL,54277438.384
339,BTUFRG,11962194.5365
339,BTUOTH,102851292.986
340,BTUSPH,535677460.8928
340,BTUWTH,136622943.2672
340,BTUCOL,0.0
340,BTUFRG,22154080.224
340,BTUOTH,117850352.7712
341,BTUSPH,55716915.8574
341,BTUWTH,35613582.323
341,BTUCOL,0.0
341,BTUFRG,9865413.6092
341,BTUOTH,61315085.410399996
342,BTUSPH,83617917.3
342,BTUWTH,45083150.241
342,BTUCOL,29859438.998999994
342,BTUFRG,44779818.243
342,BTUOTH,104542558.41
343,BTUSPH,893966635.7831999
343,BTUWTH,428050914.20699996
343,BTUCOL,23312436.6468
343,BTUFRG,57618351.819
343,BTUOTH,549671874.444
344,BTUSPH,2584220523.9168997
344,BTUWTH,600833719.4157
344,BTUCOL,126769469.3368
344,BTUFRG,71416720.0859
344,BTUOTH,683618182.8147
345,BTUSPH,224534792.63700002
345,BTUWTH,157718142.279
345,BTUCOL,0.0
345,BTUFRG,25723920.667500004
345,BTUOTH,176148362.92050004
346,BTUSPH,98581849.8921
346,BTUWTH,274405847.21000004
346,BTUCOL,8363158.054100001
346,BTUFRG,47182836.275800005
346,BTUOTH,210548569.138
347,BTUSPH,110507360.47060001
347,BTUWTH,163973835.9526
347,BTUCOL,13302323.6708
347,BTUFRG,43117246.5894
347,BTUOTH,260435694.23660004
348,BTUSPH,499783614.9723
348,BTUWTH,0.0
348,BTUCOL,0.0
348,BTUFRG,31186529.4122
348,BTUOTH,97176203.7004
349,BTUSPH,99028918.29509999
349,BTUWTH,58089324.1707
349,BTUCOL,0.0
349,BTUFRG,18065678.9256
349,BTUOTH,108968671.57859999
350,BTUSPH,148865297.2716
350,BTUWTH,115322813.6112
350,BTUCOL,59918324.2268
350,BTUFRG,14887595.112000002
350,BTUOTH,119306735.29840001
351,BTUSPH,12745394.3225
351,BTUWTH,47701308.1673
351,BTUCOL,281563187.74549997
351,BTUFRG,29819569.4674
351,BTUOTH,174906077.5073
352,BTUSPH,1193177743.5998
352,BTUWTH,538619206.5670999
352,BTUCOL,0.0
352,BTUFRG,114158560.6511
352,BTUOTH,676153699.3867
353,BTUSPH,257961261.6864
353,BTUWTH,95366288.01630001
353,BTUCOL,15100097.470500002
353,BTUFRG,42046571.032800004
353,BTUOTH,131735157.7734
354,BTUSPH,1019376649.1599001
354,BTUWTH,337430873.416
354,BTUCOL,28507560.416100003
354,BTUFRG,52811019.4185
354,BTUOTH,511898755.9495001
355,BTUSPH,31216537.792
355,BTUWTH,52578467.04
355,BTUCOL,134783305.88799998
355,BTUFRG,35059365.44
355,BTUOTH,190046320.64
356,BTUSPH,38178808.651
356,BTUWTH,29716335.411
356,BTUCOL,12305418.856999999
356,BTUFRG,6005944.779
356,BTUOTH,68044878.802
357,BTUSPH,1198971986.3902
357,BTUWTH,249215730.5254
357,BTUCOL,197525877.0452
357,BTUFRG,205089072.3955
357,BTUOTH,2344721654.4096003
358,BTUSPH,281936795.32839996
358,BTUWTH,86059376.2611
358,BTUCOL,29370334.5804
358,BTUFRG,15206892.4205
358,BTUOTH,98770880.4999
359,BTUSPH,1359644378.7440999
359,BTUWTH,730961057.3304
359,BTUCOL,9775829.4198
359,BTUFRG,90236977.317
359,BTUOTH,646950093.8487
360,BTUSPH,760921521.8974999
360,BTUWTH,548345910.5086
360,BTUCOL,95897971.17709999
360,BTUFRG,276706621.20669997
360,BTUOTH,403163292.63879997
361,BTUSPH,495243768.28999996
361,BTUWTH,76506707.6
361,BTUCOL,22297209.3533
361,BTUFRG,35241854.712
361,BTUOTH,60032923.6466
362,BTUSPH,143040712.1456
362,BTUWTH,26947428.109
362,BTUCOL,1614435.0047999998
362,BTUFRG,11676216.4014
362,BTUOTH,55008196.6192
363,BTUSPH,49583262.1488
363,BTUWTH,55367673.914400004
363,BTUCOL,5867932.317600001
363,BTUFRG,11605596.324
363,BTUOTH,185805955.3752
364,BTUSPH,162954639.08720002
364,BTUWTH,96567753.82799998
364,BTUCOL,34692124.798599996
364,BTUFRG,23127898.662199996
364,BTUOTH,142020320.4466
365,BTUSPH,0.0
365,BTUWTH,160390580.41959998
365,BTUCOL,22803122.0508
365,BTUFRG,22932713.7112
365,BTUOTH,179038992.34239998
366,BTUSPH,105573025.02650002
366,BTUWTH,102878061.88540001
366,BTUCOL,1485180.0791000002
366,BTUFRG,24036147.730600003
366,BTUOTH,214972058.4611
367,BTUSPH,42949276.172
367,BTUWTH,90582542.5776
367,BTUCOL,111117693.7808
367,BTUFRG,53936540.4752
367,BTUOTH,288568847.7144
368,BTUSPH,221313447.8928
368,BTUWTH,85758202.0026
368,BTUCOL,620274981.4037999
368,BTUFRG,83185073.57699999
368,BTUOTH,610329292.3836
369,BTUSPH,151170992.8344
369,BTUWTH,58521906.292799994
369,BTUCOL,29760471.2664
369,BTUFRG,10625006.1384
369,BTUOTH,94290199.6224
370,BTUSPH,25833579.9582
370,BTUWTH,281755250.42700005
370,BTUCOL,41086450.6872
370,BTUFRG,7169379.6684
370,BTUOTH,375358794.19920003
371,BTUSPH,109632764.80640002
371,BTUWTH,89090665.312
371,BTUCOL,0.0
371,BTUFRG,34156759.084800005
371,BTUOTH,193598326.4512
372,BTUSPH,246872244.359
372,BTUWTH,51441048.434
372,BTUCOL,0.0
372,BTUFRG,23031440.77
372,BTUOTH,124032851.496
373,BTUSPH,339858008.0562
373,BTUWTH,18922086.6303
373,BTUCOL,7449514.560299999
373,BTUFRG,14562464.724599998
373,BTUOTH,100131424.8189
374,BTUSPH,434144801.18100005
374,BTUWTH,107563102.7856
374,BTUCOL,15610331.9372
374,BTUFRG,23562238.746200003
374,BTUOTH,236344865.3321
375,BTUSPH,372722196.2603
375,BTUWTH,91358530.7267
375,BTUCOL,5096326.9642
375,BTUFRG,24691553.907600004
375,BTUOTH,213811977.6815
376,BTUSPH,22608141.3168
376,BTUWTH,47716612.511999995
376,BTUCOL,70082624.112
376,BTUFRG,14751565.845600002
376,BTUOTH,67310834.0544
377,BTUSPH,924845678.1551001
377,BTUWTH,79944455.15300001
377,BTUCOL,0.0
377,BTUFRG,34711804.2511
377,BTUOTH,227601794.5605
378,BTUSPH,142487563.17180002
378,BTUWTH,294669136.6423
378,BTUCOL,35179656.031100005
378,BTUFRG,25764956.3031
378,BTUOTH,215216285.97280002
379,BTUSPH,170270789.36699998
379,BTUWTH,136208344.81269997
379,BTUCOL,132034164.24099998
379,BTUFRG,45391704.219799995
379,BTUOTH,381617630.7989
380,BTUSPH,348627435.59999996
380,BTUWTH,38713675.721999995
380,BTUCOL,33827393.604
380,BTUFRG,27968028.257999998
380,BTUOTH,165987447.3645
381,BTUSPH,116019374.1642
381,BTUWTH,44456041.8458
381,BTUCOL,2816260.7512000003
381,BTUFRG,20374497.611
381,BTUOTH,60373322.757800005
382,BTUSPH,427017896.90000004
382,BTUWTH,85900066.0
382,BTUCOL,0.0
382,BTUFRG,16637593.124
382,BTUOTH,92541615.92600001
383,BTUSPH,273307219.73520005
383,BTUWTH,111832696.2018
383,BTUCOL,0.0
383,BTUFRG,21858251.522099998
383,BTUOTH,152495867.7312
384,BTUSPH,174930390.42260003
384,BTUWTH,57771166.2226
384,BTUCOL,4085459.1126
384,BTUFRG,4067233.7270000004
384,BTUOTH,43106176.3778
385,BTUSPH,741026814.1843001
385,BTUWTH,62065546.2917
385,BTUCOL,0.0
385,BTUFRG,20947182.3701
385,BTUOTH,191436699.0039
386,BTUSPH,0.0
386,BTUWTH,54291507.9486
386,BTUCOL,103521035.997
386,BTUFRG,18740113.6632
386,BTUOTH,121426511.35120001
387,BTUSPH,122319541.0305
387,BTUWTH,160205472.9531
387,BTUCOL,0.0
387,BTUFRG,19047422.808000002
387,BTUOTH,163866337.7184
388,BTUSPH,196108056.612
388,BTUWTH,109040441.692
388,BTUCOL,81353646.946
388,BTUFRG,38528223.812
388,BTUOTH,232292518.276
389,BTUSPH,356623738.15419996
389,BTUWTH,100222894.4791
389,BTUCOL,4093397.6599000003
389,BTUFRG,15632549.016900001
389,BTUOTH,88348539.67989999
390,BTUSPH,1198237472.7063
390,BTUWTH,64498951.63530001
