DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,FUELH2O,ZFUELH2O,WHEATOTH,ZWHEATOT,WHEATSIZ,ZWHEATSI,WHEATAGE,ZWHEATAG,UAUXH2OF,ZUAUXH2O,FAUXH2O,AIRCOND,COOLTYPE,ZCOOLTYP,DUCTS,ACHOUSE,ZACHOUSE,ACROOMS,ZACROOMS,CENACHP,ZCENACHP,AGECENAC,ZAGECENA,USECENAC,ZUSECENA,ACOTHERS,ZACOTHER,NUMBERAC,ZNUMBERA,WWACAGE,ZWWACAGE,USEWWAC,ZUSEWWAC,TREESHAD,ZTREESHA,LGT12,ZLGT12,LGT4,ZLGT4,LGT1,ZLGT1,OUTLGTNT,ZOUTLGTN,GASLIGHT,ZGASLIGH,SLDDRS,DOOR1SUM,WINDOWS,ADQINSUL,ZADQINSU,DRAFTY,
1819, 44630,9,3,5,0,1125, 4263,2, 1,0,0,0,3,0, 1,0,0,0,99,1,1,0,9,2,0, 5,0,0,0, 3,0,2,0,0,0,0,0,99,0,9,0,1,0, 2,0, 0,0, 3,0,1,0,0,0,0,0,4,1,0,4
1820, 89260,9,3,5,0,1072, 4394,3, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 9,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 4,0,0,0,9,0,1,2,4,1,0,4
1821, 21840,9,3,7,3,2642, 2294,5, 5,1,1,0,0,0, 0,0,0,0,99,1,1,0,9,1,0, 4,0,0,0,96,0,3,0,0,0,0,0,99,0,9,0,0,0, 1,0, 1,0, 2,0,1,0,0,0,0,0,4,1,0,4
1822, 28878,9,4,8,0,5161, 1093,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,1,2,3,2,0,4
1823, 18308,9,4,8,0,5161, 1093,4, 5,0,0,0,1,0, 4,0,0,0,99,1,1,0,9,1,0, 4,0,1,0, 4,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 4,0,1,0,0,0,0,0,2,4,0,2
1824, 23510,9,4,9,2,1050, 1290,5, 1,0,1,0,0,0, 0,0,0,0,99,1,1,0,9,0,2, 0,2,0,0, 5,0,0,0,1,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 3,0,1,0,0,0,1,1,3,2,0,4
1825, 19933,9,4,9,2, 544, 1413,2, 1,0,0,0,3,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 3,0,0,0,9,0,1,1,4,2,0,3
1826, 11108,9,1,1,0, 777, 5312,2, 1,0,0,0,2,0, 1,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,0,0, 0,0, 1,0, 2,0,1,0,0,0,1,2,4,2,0,4
1827, 15403,9,1,2,0, 961, 4850,2, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 1,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 2,0,0,0,9,0,1,1,4,1,0,4
1828, 16110,9,1,2,1, 653, 6217,5, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 2,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 1,0,0,0,9,0,1,1,2,1,0,3
1829, 17788,9,1,2,1, 653, 6217,2, 1,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,0,0, 0,0, 2,0, 1,0,0,0,9,0,0,0,4,2,0,4
1830, 17219,9,1,2,0,1027, 4807,2, 5,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 4,0, 6,0,1,0,0,0,0,0,4,2,0,3
1831, 46951,9,2,3,0, 713, 6796,2, 5,0,0,0,2,0, 4,0,1,0, 1,1,1,0,9,1,0, 9,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 4,0,0,0,9,0,1,1,5,2,0,3
1832, 25040,9,2,3,0, 620, 6215,3, 1,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 4,0, 1,0,1,0,0,0,0,0,3,1,0,4
1833, 25040,9,2,3,0, 537, 6019,2, 1,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,2,0, 4,0,1,0,1,0, 1,0, 3,0, 4,0,0,0,9,0,0,0,4,2,0,3
1834, 14148,9,4,8,0, 592, 6074,3, 1,0,0,0,2,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,4,3,0,1
1835,  5594,9,4,9,0,   0,10045,5, 5,0,0,0,6,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,2,3,0,1
1836, 22443,9,1,1,0, 447, 6822,2, 3,0,0,0,0,0, 0,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,4,2,0,3
1837, 22443,9,1,1,0, 447, 6822,2, 5,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 4,0,0,0,9,0,1,2,4,1,0,4
1838, 10329,9,1,1,0, 590, 6433,2, 3,0,0,0,0,0, 0,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,2,0, 3,0,1,0,0,0, 2,0, 2,0, 2,0,0,0,9,0,0,0,5,1,0,3
1839, 19869,9,1,2,0, 515, 5831,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 1,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,0,0,9,0,0,0,4,3,0,3
1840, 15257,9,1,2,1,1251, 4242,2, 5,0,0,0,1,0, 1,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 2,0,1,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,2,0,3
1841, 13054,9,1,2,1,1251, 4242,2, 5,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,4,2,0,3
1842, 12206,9,1,2,1,1251, 4242,2, 3,0,0,0,0,0, 0,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 1,0,0,0,9,0,1,1,5,1,0,4
1843, 19654,9,2,3,0, 567, 7038,2, 1,1,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 1,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,1,1,4,1,0,4
1844, 14740,9,2,3,0, 693, 6877,2, 5,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,2,0, 3,0,0,0, 2,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 2,0,1,0,0,0,0,0,3,1,0,3
1845, 19654,9,2,3,0, 693, 6877,2, 1,0,0,0,2,0, 5,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,2,0,4
1846, 19070,9,2,4,0, 980, 5771,5, 5,0,0,0,1,0, 1,0,0,0,99,1,2,0,9,1,0, 3,0,9,0,99,0,9,0,9,0,1,0, 3,0,1,0,1,0, 0,0, 0,0, 1,0,1,0,0,0,0,0,2,1,0,4
1847, 17271,9,2,4,0, 980, 5771,5, 5,0,0,0,1,0,96,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,1,0,96,0,1,0,0,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,2,2,0,3
1848, 16119,9,2,4,0, 980, 5771,2, 5,0,0,0,2,0, 5,0,0,0,99,1,1,0,9,2,0, 3,0,0,0, 3,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 2,0,1,0,0,0,0,0,4,3,0,3
1849, 13817,9,2,4,0, 980, 5771,2, 5,0,0,0,2,0, 1,0,0,0,99,1,1,0,1,1,0, 7,0,1,0, 1,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,2,0,3
1850, 16119,9,2,4,0, 980, 5771,2, 5,0,0,0,6,0, 1,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 1,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 2,0,0,0,9,0,1,1,4,1,0,4
1851, 21492,9,2,4,0, 980, 5771,2, 1,0,0,0,1,0, 4,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,2,0,3
1852, 16119,9,2,4,0, 980, 5771,2, 5,0,0,0,2,0, 1,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,1,0, 0,0, 0,0, 3,0,1,0,0,0,0,0,4,1,0,4
1853, 21492,9,2,4,0, 980, 5771,1, 1,0,0,0,6,0, 1,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,2,0, 4,0,3,0,1,0, 0,0, 0,0, 2,0,1,0,0,0,0,0,4,2,0,1
1854, 22576,9,2,4,0,1114, 4873,2, 2,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,1,0, 3,0, 8,0, 4,0,1,0,0,0,0,0,4,1,0,4
1855, 11287,9,2,4,0, 777, 7988,2, 5,0,0,0,3,0, 1,0,0,0,99,1,2,0,9,2,0, 4,0,9,0,99,0,9,0,9,0,2,0, 4,0,1,0,0,0, 0,0, 0,0, 5,0,1,0,0,0,0,0,6,2,0,4
1856, 11287,9,2,4,0, 777, 7988,2, 5,0,0,0,1,0, 4,0,0,0,99,1,1,0,9,1,0, 9,0,0,0, 3,0,2,0,0,0,0,0,99,0,9,0,0,0, 1,0, 1,0, 3,0,1,0,0,0,0,0,4,1,0,4
1857, 15051,9,2,4,0, 711, 8122,1, 5,0,0,0,3,0, 1,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 1,0,0,0,9,0,1,1,3,2,0,4
1858, 11861,9,2,4,0, 777, 7988,2, 5,0,0,0,3,0, 3,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 1,0,0,0,9,0,0,0,4,1,0,3
1859, 39557,9,3,5,0,1422, 3175,2, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 5,0,1,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 1,0, 2,0,0,0,9,0,1,1,4,1,0,4
1860, 13837,9,3,6,0,1907, 2760,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 4,0,1,0, 3,0,2,0,0,0,0,0,99,0,9,0,0,0, 2,0, 4,0, 2,0,0,0,9,0,0,0,4,2,0,6
1861, 26031,9,3,6,0,1907, 2760,1, 5,0,0,0,2,0, 2,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,2,0, 2,0,1,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,3,3,0,3
1862, 15629,9,3,6,0,1907, 2760,1, 5,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,1,0, 4,0,9,0,99,0,9,0,9,0,2,0, 4,0,2,0,0,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,3,2,0,4
1863, 14372,9,3,6,0,1206, 3568,2, 5,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,1,0, 6,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,1,0, 1,0, 2,0, 1,0,0,0,9,0,1,1,3,2,0,3
1864, 11892,9,1,1,0, 820, 5247,3, 1,0,0,0,3,0, 1,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 1,0, 4,0, 1,0,0,0,9,0,0,0,4,2,0,3
1865, 16410,9,1,1,0, 820, 5247,3, 5,0,0,0,2,0, 1,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 2,0,0,0,9,0,0,0,3,1,0,4
1866, 19026,9,1,1,0, 769, 5549,2, 5,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 3,0,1,0,1,0, 0,0, 5,0, 4,0,0,0,9,0,1,1,6,2,0,4
1867, 20434,9,1,2,1,1251, 4242,5, 1,0,1,0,6,2, 1,1,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,7,0, 2,0,1,0,0,0, 0,0, 1,0, 3,0,0,0,9,0,0,0,2,3,0,2
1868, 18050,9,1,2,1,1216, 4298,5, 3,0,1,0,6,0,96,0,0,0,99,1,2,0,9,1,0, 3,0,9,0,99,0,9,0,9,0,2,0, 1,0,1,0,0,0, 1,0, 1,0, 1,0,0,0,9,0,0,0,6,1,0,3
1869, 19246,9,2,3,0, 849, 5936,2, 1,0,0,0,2,0,96,0,0,0,99,1,2,0,9,1,0,10,0,9,0,99,0,9,0,9,0,3,0,96,0,1,0,0,0, 0,0, 0,0, 3,0,0,0,9,0,0,0,4,2,0,3
1870, 17867,9,2,4,0, 922, 7153,3, 5,0,0,0,1,0, 3,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 3,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 5,0, 5,0,0,0,9,0,1,1,4,2,0,4
1871, 30993,9,3,5,0,1424, 3687,2, 1,0,0,0,3,0, 2,0,0,0,99,1,2,0,9,1,0, 5,0,9,0,99,0,9,0,9,0,3,0, 2,0,2,0,0,0, 5,0, 4,0, 1,0,1,0,0,0,0,0,4,2,0,3
1872, 30993,9,3,5,0,1424, 3687,2, 1,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 5,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 3,0, 1,0,0,0,9,0,1,2,3,2,0,3
1873, 26153,9,4,8,0,5161, 1093,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 4,0,1,0, 2,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 1,0,0,0,9,0,1,1,3,1,0,4
1874, 11471,9,4,8,0,5161, 1093,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 4,0,2,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,1,0,0,0,0,0,4,2,0,4
1875, 11809,9,4,8,0, 663, 5576,2, 1,0,0,0,1,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 3,0,0,0,9,0,0,0,4,2,0,3
1876, 17632,9,4,9,2,1704, 1359,5, 1,0,0,0,0,0, 0,0,0,0,99,1,2,0,9,1,0, 3,0,9,0,99,0,9,0,9,0,1,0, 1,0,1,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,2,0,3
1877, 33959,9,4,9,2,1058, 1281,3, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 7,0,0,0,96,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 6,0,1,0,1,0,1,1,3,2,0,3
1878, 17148,9,1,1,0, 903, 5053,5, 3,0,1,2,6,0,96,0,0,0,99,1,2,0,9,1,0, 1,0,9,0,99,0,9,0,9,0,1,0, 2,0,2,0,0,0, 0,0, 0,0, 0,0,0,0,9,0,0,0,2,1,0,4
1879, 16110,9,1,2,1, 638, 5957,2, 1,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,4,2,0,2
1880, 21480,9,1,2,1, 638, 5957,4, 1,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 1,0, 3,0, 2,0,0,0,9,0,0,0,4,3,0,3
1881, 15026,9,1,2,0, 801, 5235,2, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 9,0,0,0, 4,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 4,0,0,0,9,0,0,0,4,2,0,3
1882, 15026,9,1,2,0, 801, 5235,2, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 4,0,2,0,0,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 4,0,0,0,9,0,0,0,3,2,0,3
1883, 18780,9,2,3,0, 713, 6796,2, 1,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,1,0, 4,0,2,0,1,0, 1,0, 1,0, 1,0,0,0,9,0,0,0,3,2,0,3
1884, 17776,9,2,3,0, 713, 6796,5, 5,0,1,0,0,0, 0,0,0,0,99,1,2,0,9,1,0, 5,0,9,0,99,0,9,0,9,0,2,0, 1,0,2,0,0,0, 0,0, 3,0, 2,0,0,0,9,0,0,0,4,1,0,4
1885, 17776,9,2,3,0, 713, 6796,5, 5,0,1,0,0,0, 0,0,0,0,99,1,2,0,9,1,0, 5,0,9,0,99,0,9,0,9,0,3,0,96,0,2,0,0,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,4,2,0,4
1886, 16755,9,2,3,0, 715, 5590,2, 5,0,0,0,2,0, 1,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 0,0,1,0,0,0,0,0,3,3,0,2
1887, 17606,9,2,3,0, 715, 5590,2, 1,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,1,0, 4,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,2,0,0, 0,0, 3,0, 2,0,1,0,0,0,0,0,3,2,0,3
1888, 18780,9,2,3,0, 537, 6019,2, 1,0,0,0,3,0, 2,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,0,0, 0,0, 0,0, 0,0,0,0,9,0,0,0,3,2,0,3
1889, 22536,9,2,3,0,1072, 5409,2, 1,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 8,0,0,0, 3,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,5,1,0,4
1890, 53594,9,3,5,4,4151,  224,1, 5,0,0,0,2,0, 1,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,2,0, 3,0,2,2,0,0, 0,0, 4,0, 2,0,0,0,9,0,1,1,4,3,0,4
1891, 24133,9,3,5,4,2726,  992,2, 5,0,0,0,2,0, 5,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 5,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 4,0, 1,0,0,0,9,0,0,0,4,2,0,6
1892, 24755,9,3,5,0,1133, 4591,2, 1,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 9,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,1,0, 3,0, 3,0, 3,0,1,0,1,0,1,4,5,3,0,3
1893, 30714,9,3,5,4,2628, 1061,4, 5,0,0,0,1,0,96,0,0,0,99,1,1,0,9,1,0, 5,0,0,0,96,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,1,0,0,0,1,2,2,3,0,1
1894, 23036,9,3,5,4,2225, 1480,2, 5,0,0,0,3,0, 5,0,0,0,99,1,1,0,9,1,0, 8,0,1,0, 1,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 3,0, 3,0,0,0,9,0,0,0,4,1,0,4
1895, 17999,9,3,6,0,1315, 3649,2, 5,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,1,0, 1,0,3,0,0,0,0,0,99,0,9,0,1,0, 3,0, 3,0, 3,0,1,0,0,0,0,0,3,2,0,4
1896, 16885,9,3,6,0,1626, 3836,2, 1,0,0,0,2,0, 1,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 2,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 1,0,1,0,0,0,0,0,4,2,0,3
1897, 11469,9,3,6,0,1626, 3836,2, 1,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 2,0,1,0,0,0,0,0,4,2,0,3
1898, 13499,9,3,6,0,2716, 1291,1, 5,0,0,0,3,0, 4,0,0,0,99,1,2,0,9,1,0, 2,0,9,0,99,0,9,0,9,0,1,0, 4,0,3,0,0,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,3,3,0,6
1899, 11469,9,3,6,0,2716, 1291,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 5,0, 5,0,0,0,9,0,1,2,4,1,0,4
1900, 37036,9,3,7,0,2374, 3348,2, 5,0,0,0,2,0, 2,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,1,0, 3,0,1,0,0,0, 0,0, 0,0, 3,0,1,0,0,0,0,0,3,2,0,2
1901, 12598,9,4,9,0,  35, 5821,1, 5,0,0,0,3,0, 1,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 1,0,1,0,0,0, 0,0, 0,0, 1,0,1,0,0,0,0,0,4,1,0,4
1902,  5594,9,4,9,0,   0,10045,4, 1,0,0,0,2,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 4,0,1,0,0,0,0,0,3,1,0,4
1903, 11444,9,1,1,0, 590, 6433,2, 5,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,3,0,3
1904, 18780,9,2,3,0, 697, 5598,4, 1,0,0,0,1,0, 1,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 2,0,1,0,0,0,0,0,99,0,9,0,0,0, 1,0, 0,0, 0,0,0,0,9,0,0,0,3,1,0,4
1905, 18780,9,2,3,0, 697, 5598,2, 1,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,1,0, 8,0,9,0,99,0,9,0,9,0,1,0, 3,0,1,0,1,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,5,2,0,3
1906, 31300,9,2,3,0, 697, 5598,2, 1,0,0,0,1,0, 5,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 5,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 2,0,1,0,0,0,1,1,4,1,0,3
1907, 25040,9,2,3,0,1149, 5046,2, 1,0,0,0,3,0, 4,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 1,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 0,0,0,0,9,0,1,1,3,2,0,4
1908, 17799,9,2,4,0, 980, 5771,2, 5,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,2,0, 2,0,0,0, 1,0,2,0,0,0,0,0,99,0,9,0,1,0, 2,0, 2,0, 2,0,0,0,9,0,0,0,4,3,0,4
1909, 21430,9,2,4,0, 980, 5771,2, 1,0,0,0,3,0, 4,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,0,0, 1,0, 1,0, 0,0,0,0,9,0,0,0,4,2,0,3
1910, 16119,9,2,4,0, 980, 5771,2, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,0,0, 2,0, 2,0, 1,0,0,0,9,0,0,0,4,2,0,3
1911, 17799,9,2,4,0, 980, 5771,2, 1,0,0,0,2,0, 5,0,0,0,99,1,2,0,9,1,0, 3,0,9,0,99,0,9,0,9,0,1,0, 5,0,1,0,1,0, 1,0, 1,0, 1,0,1,0,0,0,0,0,3,2,0,3
1912, 16119,9,2,4,0, 980, 5771,2, 1,0,0,0,2,0, 5,0,0,0,99,1,1,0,0,1,0, 3,0,0,0, 5,0,1,0,0,0,0,0,99,0,9,0,0,0, 1,0, 3,0, 2,0,1,0,0,0,0,0,3,1,0,4
1913, 11505,9,2,4,0, 980, 5771,2, 2,0,0,0,2,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,3,3,0,1
1914, 11505,9,2,4,0, 980, 5771,2, 2,0,0,0,2,0, 2,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,1,0, 2,0,3,0,1,0, 0,0, 4,0, 2,0,0,0,9,0,0,0,3,2,0,4
1915, 21492,9,2,4,0, 980, 5771,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 3,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,1,1,3,1,0,4
1916, 21430,9,2,4,0, 980, 5771,2, 5,0,0,0,3,0, 2,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,2,0, 4,0,2,0,1,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,5,2,0,3
1917, 23722,9,2,4,0,1114, 4873,2, 2,0,0,0,5,0, 4,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,2,0, 3,0,1,0,1,0, 0,0, 3,0, 1,0,1,0,0,0,1,2,3,3,0,2
1918, 17791,9,2,4,0, 777, 7988,2, 5,0,0,0,3,0, 1,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,1,0, 5,0,1,0,1,0, 0,0, 4,0, 4,0,0,0,9,0,0,0,3,1,0,4
1919, 13556,9,2,4,0, 711, 8122,2, 5,0,0,0,3,0, 3,0,0,0,99,1,2,0,9,2,0, 7,0,9,0,99,0,9,0,9,0,2,0, 2,0,2,0,0,0, 0,0, 0,0, 3,0,0,0,9,0,0,0,4,1,0,4
1920, 18075,9,2,4,0, 711, 8122,2, 5,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,2,0, 4,0,9,0,99,0,9,0,9,0,3,0, 4,0,1,0,0,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,4,1,0,4
