DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,NUMFLRS,ZNUMFLRS,NUMAPTS,ZNUMAPTS,CNFRMHUQ,ALTHUQ,REVHUQ,STORIES,CELLAR,ZCELLAR,CRAWL,ZCRAWL,CONCRETE,ZCONCRET,PCTBSTHT,ZPCTBSTH,BASEHEAT,ZBASEHEA,BASEUSE,ZBASEUSE,TYPEHUQ4,ZTYPEHQ4,NCOMBATH,NHAFBATH,BEDROOMS,ZBEDROOM,OTHROOMS,ZOTHROOM,ATTIC,ZATTIC,ATTICFIN,ZATTICFI,ATTCHEAT,ZATTCHEA,PCTATTHT,ATTICUSE,ZATTICUS,PRKGPLC1,GARSIZE,GARAGE1C,GARAGE2C,GARAGE3C,CARPORT,GARGLOC,GARGHEAT,ZGARGHEA,PRKGPLC2,GARSIZ2A,GARSIZ2B,KOWNRENT,ZKOWNREN,HUPROJ,ZHUPROJ,RENTHELP,KOWNCOND,CONDCOOP,ZCONDCOO,YEARMADE,ZYEARMAD,OCCUPY,OCCUPYY,OCCUPYM,URBRUR,ZURBRUR,UGASHERE,ZUGASHER,
2374, 22070,9,4,8,0, 912, 5675,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,0,0,1,0,9,0,1,0,2,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
2375, 17893,9,4,9,2, 446, 1539,2,99,0,999,0,1,9,9,10,0,0,1,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,2,0,0,0,0,0,9,0, 4,1,0,9,99,1,0,1,0
2376, 17632,9,4,9,2,1050, 1290,2,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,1,4,0,4,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,2,0,1,0
2377, 25470,9,4,9,2,1066, 1737,3,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,3,0,3,0,3,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,1,1,0, 7,0,1,3, 3,1,0,1,0
2378, 16979,9,4,9,2,1058, 1281,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,4,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,1,0,1,0
2379, 22286,9,4,9,2,1787, 2013,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,0,0,9,0,9,0,9,9,0,1,3,0,0,1,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 8,0,0,9,99,3,0,1,0
2380, 22217,9,1,1,0, 903, 5053,4,99,0,999,0,1,9,9,20,1,0,1,0,0,0,9,0,0,0,0,0,9,0,1,1,3,0,3,0,1,0,0,0,0,0,9,1,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 2,0,1,1, 2,3,0,1,0
2381, 22217,9,1,1,0, 903, 5053,4,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,2,0,9,0,1,0,2,0,2,0,1,0,0,0,0,0,9,0,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 3,0,1,1, 5,3,0,1,0
2382, 11275,9,1,1,0, 903, 5053,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,4,0,2,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,4,0,0,0
2383, 16110,9,1,2,1, 653, 6217,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,2,0,2,0,1,0,9,0,2,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0, 2,0,1,3, 4,3,0,1,0
2384, 16110,9,1,2,1, 653, 6217,5, 3,0, 12,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 5,0,0,9,99,2,0,1,0
2385, 16110,9,1,2,1, 653, 6217,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 4,0,1,2, 4,2,0,1,0
2386, 23475,9,2,3,0,1411, 4683,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,1,4,0,4,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,1,1,0,9,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,3,0,1,0
2387, 23475,9,2,3,0, 902, 5080,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,3,0,1,0
2388, 23475,9,2,3,0, 902, 5080,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,4,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,3,0,1,0
2389, 13404,9,2,3,0, 620, 6215,3,99,0,999,0,0,3,1,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,3,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,0
2390, 18780,9,2,3,0, 620, 6215,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,0,5,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,4,0,1,0
2391, 18780,9,2,3,0, 620, 6215,3,99,0,999,0,1,9,9,10,1,0,0,0,0,0,1,0,2,0,1,0,9,0,2,0,3,0,2,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,4,0,1,0
2392, 32011,9,2,3,0, 537, 6019,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,3,0,3,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,4,0,1,0
2393, 22536,9,2,3,0, 802, 5777,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,1,3,0,2,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,1,0
2394, 22536,9,2,3,0, 802, 5777,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,2,0,2,0,1,0,9,0,1,0,2,0,2,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,4,0,1,0
2395, 22833,9,3,5,4,2628, 1061,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,1,0,1,0
2396, 39144,9,3,5,4,2723, 1010,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,1,0,1,0
2397, 37560,9,2,3,0, 693, 6877,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,2,0,2,0,1,0,9,0,1,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,1,2, 3,1,0,1,0
2398, 21701,9,2,3,0, 693, 6877,4,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,6,2,9,0,1,0,1,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 1,0,1,2, 9,1,0,1,0
2399, 26205,9,2,3,0, 693, 6877,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,2,0,0,0,0,0,9,0, 1,0,0,9,99,1,0,1,0
2400, 24148,9,2,3,0, 697, 5598,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,4,0,2,0,1,0,9,0,1,1,3,0,2,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,0
2401, 23803,9,3,5,0,1025, 4095,2,99,0,999,0,1,9,9,20,1,0,1,0,0,0,9,0,0,0,1,0,9,0,2,1,3,0,5,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,4,0,0,0
2402, 13499,9,3,6,0,1206, 3568,2,99,0,999,0,1,9,9,40,1,0,1,0,0,0,9,0,1,0,1,0,9,0,1,1,4,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,3,0,0,0
2403, 23833,9,3,7,0,2078, 3287,4,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,3,0,3,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 3,0,1,1, 8,1,0,1,0
2404, 20963,9,3,7,0,2604, 1718,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,3,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 5,1,0,9,99,1,0,1,0
2405, 25156,9,3,7,0,2604, 1718,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,1,0,1,0
2406, 15806,9,4,8,0, 790, 7419,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,2,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 8,0,0,9,99,2,0,1,0
2407, 14587,9,1,1,0, 696, 5914,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,4,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,2,0,1,0
2408, 16347,9,1,2,1,1251, 4242,5, 4,0, 12,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,1,0,9,0, 1,0,1,2, 8,1,0,1,0
2409, 16347,9,1,2,1,1251, 4242,5, 4,0, 12,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,1,0,9,0, 1,0,0,9,99,1,0,1,0
2410, 24519,9,1,2,1,1216, 4298,4,99,0,999,0,1,9,9,32,0,2,0,2,1,2,9,0,9,0,9,0,9,0,1,0,2,0,4,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,1,0,9,0,9,0, 1,1,0,9,99,1,0,1,0
2411, 25337,9,2,4,0, 922, 7153,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,0,3,0,3,0,1,0,0,0,1,0,9,1,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,3,0,1,0
2412, 30842,9,3,5,0,1669, 2474,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,3,1,5,0,5,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,3,0,1,0
2413, 30842,9,3,5,0,1669, 2474,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,1,0,9,0,3,0,4,0,5,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,3,0,1,0
2414, 29754,9,3,5,0,1105, 4364,5, 2,0,  6,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,2,1,3,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,3,0,0,0,1,0,9,0, 3,0,1,1,11,1,0,0,0
2415, 29754,9,3,5,0,1105, 4364,5, 2,0,  6,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,2,1,3,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,3,0,0,0,1,0,9,0, 3,1,1,2,10,2,0,0,0
2416, 26777,9,3,5,0,1105, 4364,5, 4,0, 12,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,1,2,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 6,1,1,3, 3,2,0,1,0
2417, 47935,9,4,9,2,2041, 1849,3,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,2,0,2,0,1,0,0,0,0,0,9,1,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,1,0,1,0
2418, 30098,9,4,9,2,1528, 2273,5, 2,0, 16,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,1,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 4,0,0,9,99,2,0,1,0
2419, 12576,9,1,1,0, 887, 5456,5, 5,0, 42,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,2,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,1,1,0, 7,1,1,3, 4,2,0,1,1
2420, 11390,9,1,1,0, 887, 5456,5, 5,0, 42,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,2,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,1,1,0, 5,1,1,2, 1,2,0,1,1
2421, 11390,9,1,1,0, 887, 5456,5, 5,0, 42,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,2,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,1,1,0, 1,1,1,2,10,2,0,1,1
2422, 11390,9,1,1,0, 887, 5456,5, 5,0, 42,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,2,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,1,1,0, 7,1,1,2, 7,2,0,0,1
2423, 17788,9,1,2,1, 653, 6217,2,99,0,999,0,1,9,9,20,1,0,1,0,0,0,9,0,0,0,1,0,9,0,1,1,4,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,2,0,1,0
2424, 14013,9,1,2,0, 983, 4880,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,1,0,3,0,3,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,0
2425, 22480,9,1,2,0, 722, 5651,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,1,4,0,5,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,1,0,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,3,0,0,0
2426, 42927,9,2,3,0,1083, 4889,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,3,0,3,0,4,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 6,0,0,9,99,4,0,1,0
2427, 34925,9,2,4,0,1294, 4665,4,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 3,0,0,9,99,1,0,1,0
2428, 18625,9,2,4,0,1294, 4665,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,2,1,0,2,0,4,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 5,0,1,1,11,4,0,0,0
2429, 19003,9,2,4,0, 711, 6727,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,3,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,1,0,1,0
2430, 11287,9,2,4,0, 711, 6727,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,3,1,4,0,4,0,1,0,0,0,0,0,9,1,0,1,3,0,0,1,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0,12,0,1,2, 7,4,0,0,0
2431, 11287,9,2,4,0, 711, 6727,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,2,3,0,3,0,0,0,9,0,9,0,9,9,0,1,3,0,0,1,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0,10,0,1,1, 8,4,0,0,0
2432, 38392,9,3,5,4,4151,  224,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,3,0,4,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,2,0,1,0
2433, 38392,9,3,5,4,2628, 1061,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,4,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,3,0,1,0
2434, 26998,9,3,6,0,1315, 3649,2,99,0,999,0,0,2,2,10,0,0,1,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,4,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,4,0,0,0
2435, 26998,9,3,6,0,1315, 3649,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,4,0,0,0
2436, 13499,9,3,6,0,1626, 3836,5, 2,0, 30,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 9,0,0,9,99,1,0,1,1
2437, 52484,9,3,7,0,2502, 1562,4,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,2,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,1,1,0, 7,0,0,9,99,3,0,0,0
2438, 12948,9,4,8,0,3509, 1692,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,1,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0,11,1,0,9,99,1,0,1,0
2439, 11726,9,4,8,0,3509, 1692,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0, 2,0,1,2, 8,1,0,1,0
2440, 21144,9,4,8,0,2255, 2686,3,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,4,0,5,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,1,9,9,0,1,4,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,1,0,1,0
2441, 17021,9,4,8,0,2255, 2686,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,1,5,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,1,0,1,0
2442, 10564,9,4,9,0,4912,    0,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,3,0,3,0,2,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,9,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,0
2443, 13499,9,3,6,0,1269, 4047,2,99,0,999,0,1,9,9,10,1,0,1,0,0,0,2,0,2,0,1,0,9,0,1,1,4,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,4,0,0,0
2444, 13499,9,3,6,0,1269, 4047,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0,10,0,0,9,99,4,0,0,0
2445, 26998,9,3,6,0,1269, 4047,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,0,0,1,0,9,0,2,0,3,0,2,0,1,0,0,0,1,0,9,1,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0,12,0,1,3, 3,4,0,0,0
2446, 26031,9,3,6,0,1269, 4047,2,99,0,999,0,1,9,9,20,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,3,0,7,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,2,0,0,0
2447, 14906,9,3,6,0,1269, 4047,5, 2,0,  8,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,1,0,9,0,9,0, 7,0,0,9,99,2,0,0,0
2448, 13499,9,3,6,0,1269, 4047,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,2,0,0,0,0,0,9,0, 1,0,0,9,99,2,0,0,0
2449, 14499,9,3,6,0,1269, 4047,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0, 5,0,0,9,99,4,0,0,0
2450, 13499,9,3,6,0,1206, 3568,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,0,3,0,3,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,3,0,0,9,9,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,4,0,1,0
2451, 23222,9,3,7,3,2916, 2022,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,1,3,0,2,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,1,0,1,0
2452, 11466,9,4,8,0, 905, 5566,5, 1,0, 16,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 4,0,1,2, 7,1,0,1,0
2453, 32819,9,1,1,0, 671, 5978,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,1,0,4,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,4,0,1,0
2454, 24084,9,1,2,0,1225, 4148,5,15,0,100,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 3,0,0,9,99,2,0,1,0
2455, 21811,9,1,2,0,1070, 4484,2,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,1,3,0,6,0,1,0,0,0,0,0,9,1,0,1,1,1,0,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,3,0,1,0
2456, 28914,9,3,5,0,1420, 3047,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,2,0,2,0,1,0,9,0,2,0,3,0,2,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,1,1,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,3,0,1,0
2457, 28914,9,3,5,0,1420, 3047,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,0,0,2,0,1,0,9,0,2,0,3,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,1,0,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,1,2, 2,3,0,1,0
2458, 31927,9,3,5,0,1420, 3047,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,1,0,2,0,1,0,9,0,2,0,3,0,4,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,1,0,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,3,0,1,0
