DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,NHSLDMEM,ZNHSLDME,YEARS3,ZYEARS3,YEARS4,ZYEARS4,YEARS1,ZYEARS1,YEARS2,ZYEARS2,YEARS5,HBUSNESS,ZHBUSNES,OTHBUS1,OTHBUS2,OTHWORK,ZOTHWORK,OTHACT1,OTHACT2,ATHOME,ZATHOME,DRIVECAR,ZDRIVECA,VEHICLES,DRIVEMON,HHINTRO,HHSEX,HHAGE,EMPLOYHH,SPOUSE,SDESCENT,ZSDESCEN,ORIGIN1,ZORIGIN1,ORIGIN2,ORIGIN3,MONEYPY,ZMONEYPY,POOR100,POOR125,POOR150,LIHEAP,
2499, 29754,9,3,5,0,1105, 4364,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,53,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
2500, 33472,9,3,5,0,1105, 4364,3, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,2,54,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
2501, 30233,9,3,5,4,3675,  421,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,2,60,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
2502, 17436,9,4,8,0,5161, 1093,1, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,61,1,1,0,0, 1,0,99,99, 5,0,0,0,0,0
2503, 17436,9,4,8,0,5161, 1093,2, 2,0,0,0,0,0,0,0,0,0, 2,1,0, 2,99,0,0,99,99,0,0,1,0, 2, 2,1,2,54,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2504, 17893,9,4,9,2, 446, 1539,4, 5,0,0,0,0,0,1,0,1,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 2, 3,1,2,27,1,1,1,0, 7,0,99,99, 4,0,1,1,1,1
2505, 33959,9,4,9,2, 544, 1413,5, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,73,0,1,0,0, 1,0,99,99, 4,0,0,0,0,1
2506, 50165,9,4,9,2, 311, 1669,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,1,60,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2507, 16806,9,4,9,0,  71, 4993,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,1,0, 2,99,1,0,1,0, 2, 2,1,2,54,0,0,0,0, 1,0,99,99, 7,0,0,0,0,0
2508, 16806,9,4,9,0,  71, 4993,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,56,1,1,0,0,41,0,99,99, 8,0,0,0,0,0
2509, 22639,9,4,9,2, 135, 2642,3, 2,0,1,0,1,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,0,0, 0, 1,0,1,86,0,0,1,0, 7,0,99,99, 5,0,0,0,0,0
2510, 16979,9,4,9,2, 135, 2642,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,0,1,37,1,0,0,0, 2,0,99,99, 8,0,0,0,0,0
2511, 14056,9,1,1,0, 887, 5456,4, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,28,1,1,0,0,41,0,99,99, 8,0,0,0,0,0
2512, 15142,9,1,1,0, 887, 5456,4, 1,0,0,0,0,0,0,0,0,0, 1,1,0,14,99,0,0,99,99,1,0,1,0, 1, 1,1,2,42,1,9,0,0, 1,0,99,99, 7,0,0,0,0,0
2514, 12206,9,1,2,1, 400, 6932,1, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,43,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
2515, 12206,9,1,2,1, 789, 5947,2, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,49,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2516, 35346,9,2,3,0, 537, 6019,3, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,86,0,9,0,0, 1,0,99,99, 8,1,0,0,0,0
2517, 20737,9,2,3,0,1064, 5530,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,39,1,9,0,0, 1,0,99,99, 5,0,0,0,0,0
2518, 17210,9,2,4,0, 711, 6727,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,59,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2519, 19003,9,2,4,0, 711, 6727,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,43,1,9,0,0, 1,0,99,99, 6,0,0,0,0,0
2520, 32619,9,3,5,4,3308,  522,2, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,73,0,1,0,0, 1,0,99,99, 8,1,0,0,0,0
2521, 46072,9,3,5,4,3661,  550,2, 2,0,1,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,2,67,0,1,0,0, 1,0,99,99,10,0,0,0,0,0
2522, 39672,9,3,5,0,1669, 2742,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,1,47,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2523, 30714,9,3,5,4,2628, 1061,4, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,1,36,0,1,1,0, 7,0,99,99, 3,0,1,1,1,1
2524, 30714,9,3,5,4,2628, 1061,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,22,1,1,0,0, 1,0,99,99, 5,0,0,0,0,0
2525, 13499,9,3,6,0,1315, 3649,2, 2,0,1,0,1,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 2, 1,1,1,97,2,0,0,0, 1,0,99,99, 5,0,0,0,0,0
2526, 19166,9,3,7,0,2374, 3348,2, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,2,35,1,1,0,0, 1,0,99,99, 1,1,1,1,1,1
2527, 19808,9,4,8,0, 592, 6074,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,1,46,2,1,0,0, 1,0,99,99,10,0,0,0,0,0
2528, 23434,9,4,8,0, 592, 6074,2, 1,0,0,0,0,0,0,0,0,0, 1,1,0,13,99,0,0,99,99,1,0,1,0, 2, 1,1,1,52,1,9,0,0, 1,0,99,99, 5,0,0,0,0,0
2529, 12123,9,4,8,0,3509, 1692,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,47,0,1,0,0, 1,0,99,99, 6,0,0,0,0,0
2530, 12123,9,4,8,0,3509, 1692,3, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,50,0,0,0,0, 1,0,99,99, 3,0,1,1,1,1
2531, 17589,9,4,8,0,3509, 1692,3, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,53,1,0,0,0, 1,0,99,99, 7,0,0,0,0,0
2532, 23383,9,4,8,0,3509, 1692,3, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,59,0,9,0,0, 1,0,99,99, 7,0,0,0,0,0
2533, 17414,9,4,9,0,4912,    0,5, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,53,1,0,0,0,41,0,99,99, 3,0,1,1,1,1
2534, 12911,9,1,1,0, 590, 6433,2, 3,0,1,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,66,0,0,0,0, 1,0,99,99, 3,0,1,1,1,1
2535, 14028,9,2,3,0, 567, 7038,2, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 4, 3,1,2,52,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2537, 26808,9,2,3,0, 735, 5800,1, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,20,0,1,0,0, 1,0,99,99, 6,0,0,0,0,0
2538, 40448,9,3,5,0,1648, 2592,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,28,1,1,0,0, 1,0,99,99, 6,0,0,0,0,0
2539, 26357,9,3,7,3,1622, 4180,2, 3,0,1,0,1,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,56,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
2540, 28309,9,3,7,3,1622, 4180,2, 2,0,2,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,2,75,0,1,0,0, 1,0,99,99, 4,0,0,0,0,1
2541, 22393,9,3,7,3,1622, 4180,2, 2,0,1,0,1,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 4, 1,1,2,64,1,0,0,0, 1,0,99,99, 5,0,0,0,0,0
2542, 36684,9,1,2,1,1216, 4298,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,47,1,9,0,0, 1,0,99,99, 7,0,0,0,0,0
2543, 22315,9,3,5,0,1105, 4364,3, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,50,1,0,0,0, 1,0,99,99, 8,0,0,0,0,0
2544, 21223,9,4,8,0, 592, 6074,2, 5,0,0,0,0,0,0,0,3,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,0,1,97,1,1,0,0, 1,0,99,99, 8,1,0,0,0,0
2545, 33948,9,2,3,0, 849, 5936,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,1,54,1,0,0,0, 2,0,99,99, 7,0,0,0,0,0
2546, 23387,9,2,3,0, 740, 5513,2, 4,0,0,0,0,0,0,0,2,0, 2,1,0, 2,99,0,0,99,99,0,0,1,0, 2, 2,1,2,36,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
2547, 30393,9,3,5,4,4546,  138,2, 5,0,0,0,0,0,0,0,1,0, 4,1,0, 2,99,0,0,99,99,1,0,1,0, 2, 3,1,2,46,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
2548, 22586,9,3,7,3,3086, 1189,2, 5,0,0,0,0,0,0,0,0,0, 5,0,0,99,99,0,0,99,99,1,0,1,0, 3, 3,1,1,43,0,1,1,0, 7,0, 1,99, 5,0,0,1,1,1
2549, 43626,9,3,7,3,2642, 2294,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,28,1,9,0,0, 1,0,99,99, 4,0,0,0,0,0
2550, 23510,9,4,9,2,1050, 1290,2, 5,0,0,0,0,0,0,0,1,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 4, 3,1,1,19,2,0,1,0, 1,0,99,99, 4,0,1,1,1,1
2551, 21707,9,4,9,2, 106, 6083,5, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,24,1,1,0,0,41,0,99,99, 8,0,0,0,0,0
2552, 22639,9,4,9,2,1528, 2273,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,0,0, 0, 2,1,2,24,2,0,1,0, 7,0,99,99, 6,0,0,0,0,0
2553, 15489,9,1,1,0, 416, 8072,4, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,73,0,9,0,0, 1,0,99,99, 9,0,0,0,0,0
2554, 14027,9,1,1,0, 416, 8072,2, 2,0,1,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,2,72,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2555, 17773,9,1,2,0, 608, 5826,5, 3,0,0,0,0,0,0,0,2,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,33,1,0,0,0, 1,0,99,99, 4,0,0,1,1,1
2556, 27120,9,1,2,0, 714, 5631,3, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,50,0,9,0,0, 1,0,99,99, 7,0,0,0,0,0
2557, 18780,9,2,3,0, 974, 4752,2, 2,0,0,0,0,0,0,0,0,0, 2,1,0, 4,99,1,0,11,99,1,0,1,0, 2, 2,1,1,45,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
2558, 24967,9,2,3,0, 537, 6019,4, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,2,41,0,9,0,0, 1,0,99,99, 2,0,1,1,1,1
2559, 26759,9,2,4,0,1294, 4665,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,44,1,9,0,0, 1,0,99,99, 7,0,0,0,0,0
2560, 30714,9,3,5,4,2726,  992,2, 4,0,1,0,1,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 4, 4,1,2,57,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2561, 22331,9,3,5,0,1902, 2251,4, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,53,2,9,0,0, 2,0,99,99, 1,0,1,1,1,1
2562, 17304,9,3,6,0,2716, 1291,1, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 4, 1,1,2,34,2,9,0,0, 1,0,99,99, 2,0,1,1,1,1
2563, 13499,9,3,6,0,2716, 1291,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 4, 4,1,2,47,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
2564, 20154,9,3,7,3,1937, 3402,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,58,1,1,0,0, 2,0,99,99, 8,0,0,0,0,0
2565, 22254,9,3,7,3,1937, 3402,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,44,1,9,0,0, 2,0,99,99, 6,0,0,0,0,0
2566, 11854,9,4,8,0,2067, 2277,1, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 2,1,2,75,0,1,0,0, 2,0,99,99, 6,0,0,0,0,0
2567, 16847,9,2,3,0, 642, 6932,3, 3,0,0,0,0,0,1,0,1,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,21,0,0,0,0, 1,0, 3,99, 1,0,1,1,1,1
2568, 19654,9,2,3,0, 642, 6932,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,37,2,1,0,0, 1,0,99,99, 5,0,0,0,0,0
2569, 13837,9,3,6,0,1907, 2760,2, 2,0,1,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,67,2,0,0,0, 1,0,99,99, 4,0,0,0,0,1
2570, 13341,9,3,6,0,1907, 2760,2, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 2,1,2,77,0,1,0,0, 1,0,99,99, 5,0,0,0,0,0
2571, 13837,9,3,6,0,1907, 2760,1, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,1,45,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2572, 17927,9,3,7,0,2078, 3287,2, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 1,1,2,82,0,1,0,0, 1,0,99,99, 5,1,0,0,0,0
2573,  9513,9,1,1,0, 820, 5247,3, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,1,23,1,1,0,0, 2,0,99,99, 7,0,0,0,0,0
2575, 24519,9,1,2,1,1251, 4242,2, 6,0,0,0,0,0,0,0,1,0, 5,0,0,99,99,0,0,99,99,0,0,1,0, 2, 3,1,1,97,2,1,0,0,42,0,99,99, 7,1,0,0,0,1
2576, 24519,9,1,2,1,1251, 4242,5, 5,0,1,0,0,0,1,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,34,1,1,0,0,42,0,99,99, 6,0,0,0,0,1
2577, 19616,9,1,2,1,1251, 4242,3, 3,0,1,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,1,62,0,1,0,0, 3,0, 2,99, 8,1,0,0,0,0
2578, 14360,9,1,2,1,1251, 4242,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 2, 3,1,1,61,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2579, 33948,9,2,3,0, 849, 5936,4, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,2,30,1,1,0,0, 2,0,99,99, 6,0,0,0,0,1
2580, 33948,9,2,3,0, 849, 5936,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 2, 3,1,1,48,1,1,0,0, 2,0,99,99, 9,0,0,0,0,0
2581, 27301,9,3,7,3,2642, 2294,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 8, 4,1,1,50,0,1,0,0, 1,0,99,99,10,0,0,0,0,0
2582, 30145,9,3,7,3,2642, 2294,2, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,81,0,9,0,0, 1,0,99,99, 3,0,0,0,1,1
2583, 23510,9,4,9,2, 960, 1576,3, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,57,0,0,1,0, 7,0,99,99, 2,1,1,1,1,1
2584, 17632,9,4,9,2,1050, 1290,5, 3,0,0,0,0,0,0,0,0,0, 3,1,0, 6,99,0,0,99,99,1,0,1,0, 2, 2,1,2,49,1,1,0,0, 3,0,99,99, 5,0,0,0,0,1
2585, 21707,9,4,9,2,2041, 1849,2, 3,0,2,0,2,0,0,0,1,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,76,0,1,1,0, 7,0,99,99, 4,0,0,1,1,1
2586, 14918,9,1,1,0, 416, 8072,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,62,1,9,0,0, 1,0,99,99, 8,0,0,0,0,0
2587, 11221,9,1,1,0, 416, 8072,2, 2,0,2,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,81,0,1,0,0, 1,0,99,99, 7,1,0,0,0,0
2588, 11221,9,1,1,0, 416, 8072,4, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 2, 1,1,2,22,0,0,0,0, 1,0,99,99, 4,0,0,1,1,1
2589, 15489,9,1,1,0, 416, 8072,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,52,1,9,0,0, 1,0,99,99, 5,0,0,0,0,0
2590, 12206,9,1,2,1, 400, 6932,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,45,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
2591, 15456,9,1,2,0, 719, 5395,2, 5,0,0,0,0,0,0,0,1,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,2,45,1,0,0,0, 1,0,99,99, 8,0,0,0,0,0
2592, 15456,9,1,2,0, 719, 5395,2, 2,0,0,0,0,0,0,0,0,0, 2,1,0, 1,99,1,0, 3,99,0,0,1,0, 2, 2,1,2,53,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2593, 24418,9,1,2,0, 719, 5395,1, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 2, 1,1,2,54,0,9,0,0, 1,0,99,99, 4,0,0,0,0,1
2594, 18367,9,1,2,0, 719, 5395,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 4, 3,1,2,59,0,0,0,0, 1,0,99,99, 7,0,0,0,0,0
2595, 23554,9,2,3,0, 653, 7526,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,64,0,1,0,0, 1,0,99,99, 7,0,0,0,0,0
2596, 42927,9,2,3,0,1083, 4889,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,2,46,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
2597, 43191,9,3,5,4,4151,  224,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,51,1,0,0,0, 1,0,99,99, 5,0,0,0,0,0
2598, 30714,9,3,5,4,2726,  992,2, 2,0,1,0,1,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,70,0,0,0,0, 1,0,99,99, 7,0,0,0,0,0
2599, 22063,9,3,5,0,1133, 4591,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,61,0,1,0,0, 1,0,99,99, 2,0,1,1,1,1
2600, 24361,9,3,5,0,1133, 4591,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,49,0,9,0,0, 1,0,99,99, 2,0,1,1,1,1
2601, 17204,9,3,6,0,1626, 3836,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,34,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
2602, 18996,9,3,6,0,1626, 3836,4, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,81,0,9,0,0, 1,0,99,99, 3,0,0,0,1,1
2603, 12123,9,4,8,0,3509, 1692,3, 5,0,0,0,0,0,0,0,1,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 4, 3,1,2,39,1,1,1,0, 7,0,99,99, 5,0,0,1,1,1
2604, 26051,9,4,9,0, 357, 4195,2, 4,0,0,0,0,0,0,0,2,0, 2,1,0,14,99,0,0,99,99,1,0,1,0, 2, 2,1,2,49,1,1,0,0, 1,0,99,99, 6,0,0,0,0,0
2605, 17030,9,1,2,0, 515, 5831,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,2,26,2,1,0,0, 1,0,99,99, 3,0,0,1,1,1
2606, 22641,9,1,2,0, 515, 5831,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,0,0, 0, 0,1,2,26,1,9,0,0, 1,0,99,99, 1,0,1,1,1,1
2607, 16847,9,2,3,0, 642, 6932,3, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,64,0,1,0,0, 1,0,99,99, 1,0,1,1,1,1
2608, 24566,9,2,3,0, 729, 6633,2, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,1,25,1,1,0,0, 1,0,99,99, 6,0,0,0,0,0
2609, 14740,9,2,3,0, 642, 6932,4, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 6, 2,1,1,37,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2610, 32620,9,3,5,0,1643, 2932,1, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,51,0,9,0,0, 2,0,99,99, 1,0,1,1,1,1
2611, 31738,9,3,5,0,1643, 2932,1, 3,0,0,0,0,0,1,0,0,0, 2,1,0, 8,99,0,0,99,99,1,0,1,0, 2, 2,1,2,33,1,1,0,0, 1,0,99,99, 6,0,0,0,0,0
2612, 24775,9,1,2,0,1271, 4398,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,97,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
2613, 31091,9,2,3,0, 740, 5513,4, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,0,0, 0, 0,1,2,32,1,9,0,0, 2,0,99,99, 5,0,0,0,0,0
2614, 18259,9,2,4,0,1419, 4174,3, 5,0,0,0,0,0,0,0,3,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,37,0,1,0,0, 1,0,99,99,10,0,0,0,0,0
2615, 22586,9,3,7,3,3086, 1189,2, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,29,1,1,1,0, 1,0,99,99,10,0,0,0,0,0
2616, 33445,9,4,9,2, 311, 1669,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 1,1,1,53,1,0,0,0, 1,0,99,99,10,1,0,0,0,0
2617, 33445,9,4,9,2, 311, 1669,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,40,1,0,0,0, 1,0,99,99, 8,1,0,0,0,0
2618, 44463,9,4,9,2, 311, 1669,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,38,1,9,0,0, 1,0,99,99, 1,1,1,1,1,1
2619, 15756,9,4,9,0, 106, 4670,5, 4,0,0,0,0,0,1,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,26,0,1,0,0, 1,0,42,99, 8,0,0,0,0,0
2620, 13886,9,1,1,0, 777, 5312,3, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,0,2,45,0,1,0,0, 1,0,99,99, 1,1,1,1,1,1
