DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,FUELHEAT,DNTHEAT,ZDNTHEAT,FUELHTPS,EQUIPM,ZEQUIPM,EQUIPAGE,ZEQUIPAG,HEATOTH,ZHEATOTH,EQUIPAUX,ZEQUIPAU,REVERSE,WARMAIR,STEAMR,PERMELEC,PIPELESS,ROOMHEAT,WOODKILN,CARRYEL,CARRYKER,CHIMNEY,RANGE,DIFEQUIP,DKEQUIP,ELECAUX,UGASAUX,LPGAUX,FOILAUX,KEROAUX,WOODAUX,SOLARAUX,OTHERAUX,DKAUX,FURNFUEL,RADFUEL,DIFFUEL,PIPEFUEL,RMHTFUEL,HSFUEL,FPFUEL,NGFPFLUE,USENGFP,RNGFUEL,EQMAMT,ACTSOLAR,THERMAIN,PROTHERM,ZPROTHER,TEMPHOME,TEMPGONE,TEMPNITE,HEATROOM,ZHEATROO,HEATNOT,ZHEATNOT,OTHNOHT,ZOTHNOHT,OTHSPAC1,OTHSPAC2,
3689, 27166,9,1,2,1,1251, 4242,5, 1,9,0, 0, 2,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,68,68,1,0, 0,0,0,2,99,99
3690, 17838,9,1,2,0,1271, 4398,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,70,70,66,1,0, 0,0,0,0,99,99
3691, 21560,9,2,3,0, 863, 5637,3, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,74,74,70,1,0, 0,0,0,0,99,99
3692, 23387,9,2,3,0, 847, 5207,2, 7,9,0, 0, 8,0, 4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0, 3,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,64,64,1,0, 0,0,0,0,99,99
3693, 22315,9,3,5,0,1105, 4364,3, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,70,66,66,1,0, 0,0,0,0,99,99
3694, 17632,9,4,9,2, 446, 1539,2, 1,9,0, 0, 6,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,96,96,96,0,0, 4,0,0,0,99,99
3695, 33959,9,4,9,2, 960, 1576,5, 5,9,0, 0, 5,0,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,99,99,99,99,99,99, 1,1,1,9,3,9,1,0,0,70,96,95,1,0, 0,0,0,0,99,99
3696, 22365,9,4,9,2, 446, 1539,2, 1,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,65,65,60,1,0, 0,0,0,0,99,99
3697, 22365,9,4,9,2, 446, 1539,5, 1,9,0, 0, 7,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,95,95,95,0,0, 3,0,0,0,99,99
3698, 19933,9,4,9,2, 544, 1413,2, 1,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,3,9,1,0,0,97,97,97,1,2, 0,2,0,0,99,99
3699, 16979,9,4,9,2, 135, 2642,2, 1,9,0, 0, 6,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,2,9,1,1,0,65,95,65,0,0, 1,0,0,0,99,99
3700, 13886,9,1,1,0, 777, 5312,4, 1,9,0, 0,12,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,3,9,0,9,0,55,55,55,0,0, 2,0,0,0,99,99
3701,  9819,9,1,1,0, 416, 8072,2, 3,9,0, 0, 2,0, 4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,2,9,1,0,0,70,60,65,1,0, 0,0,0,0,99,99
3702,  9819,9,1,1,0, 416, 8072,2, 3,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,60,60,1,0, 0,0,0,0,99,99
3703,  9819,9,1,1,0, 416, 8072,2, 3,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,68,1,0, 0,0,0,0,99,99
3704, 37560,9,2,3,0, 653, 7526,3, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,55,68,1,0, 0,0,0,0,99,99
3705, 17999,9,3,6,0,1315, 3649,2, 5,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,74,68,70,1,0, 0,0,0,0,99,99
3706, 14510,9,4,9,0,4912,    0,5,99,2,0,99,99,0,99,0,9,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,99,99,99,99,99,99,99,9,9,9,9,9,9,9,0,99,99,99,9,0,99,0,9,0,99,99
3707, 17414,9,4,9,0,4912,    0,5,99,2,0,99,99,0,99,0,9,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,99,99,99,99,99,99,99,9,9,9,9,9,9,9,0,99,99,99,9,0,99,0,9,0,99,99
3708, 10564,9,4,9,0,4912,    0,2,99,2,0,99,99,0,99,0,9,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,99,99,99,99,99,99,99,9,9,9,9,9,9,9,0,99,99,99,9,0,99,0,9,0,99,99
3709, 23722,9,2,4,0,1114, 4873,2, 7,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,70,71,1,0, 0,0,0,0,99,99
3710, 14817,9,4,8,0, 346, 7418,3, 1,9,0, 0, 2,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,60,60,60,1,0, 0,0,0,0,99,99
3711, 25197,9,4,9,0, 531, 5897,2, 5,9,0, 0, 4,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
3712, 12861,9,4,9,0, 531, 5897,2, 5,9,0, 0,10,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,6,9,0,9,0,72,72,72,1,0, 0,0,0,0,99,99
3713, 12861,9,4,9,0, 531, 5897,2, 5,9,0, 0, 5,0, 5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,1,9,1,0,0,60,50,60,1,0, 0,0,0,0,99,99
3714, 22562,9,1,2,1,1251, 4242,4, 1,9,0, 0, 2,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,70,70,70,1,0, 0,0,0,2,99,99
3716, 20434,9,1,2,1,1251, 4242,3, 3,9,0, 0, 2,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,65,65,62,1,0, 0,0,0,0,99,99
3717, 24084,9,1,2,0,1225, 4148,5, 3,9,0, 0, 3,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
3718, 17838,9,1,2,0,1271, 4398,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,70,70,68,1,0, 0,0,0,0,99,99
3719, 23387,9,2,3,0, 847, 5207,2, 5,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,0,0,70,65,68,0,0, 2,0,0,0,99,99
3720, 46968,9,3,5,4,3675,  421,2, 5,9,0, 0, 4,0, 2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,70,70,70,1,0, 0,0,0,0,99,99
3721, 45469,9,3,7,3,3086, 1189,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,75,75,75,1,0, 0,0,0,0,99,99
3722, 11809,9,4,8,0, 912, 5675,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,66,66,66,1,0, 0,0,0,0,99,99
3723, 29821,9,4,9,2, 446, 1539,2, 1,9,0, 0, 6,0, 5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,99,99,99, 1,99,99,9,9,9,3,9,1,0,0,68,60,68,0,0, 4,0,0,0,99,99
3724, 17632,9,4,9,2,1050, 1290,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,69,75,1,0, 0,0,0,0,99,99
3725, 21224,9,4,9,2, 234, 2223,2, 1,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,3,9,1,1,0,95,95,95,0,0, 4,0,0,0,99,99
3726, 32892,9,4,9,2, 135, 2642,2, 1,9,0, 0, 6,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,95,95,95,0,0, 4,0,0,0,99,99
3727, 29788,9,4,9,2, 135, 2642,2, 1,9,0, 0, 6,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,95,95,0,0, 4,0,0,0,99,99
3728, 18514,9,1,1,0, 777, 5312,4, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,65,68,1,0, 0,0,0,0,99,99
3729, 11221,9,1,1,0, 777, 5312,2, 3,9,0, 0, 2,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,67,63,67,1,0, 0,0,0,0,99,99
3730, 11221,9,1,1,0, 777, 5312,2, 3,9,0, 0, 2,0, 5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,1,9,1,0,0,64,62,60,1,0, 0,0,0,0,99,99
3731, 10520,9,1,1,0, 416, 8072,2, 3,9,0, 0, 2,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,62,58,1,0, 0,0,0,0,99,99
3732, 10100,9,1,1,0, 416, 8072,2, 3,9,0, 0, 2,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,60,65,1,0, 0,0,0,0,99,99
3733, 10100,9,1,1,0, 416, 8072,2, 3,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,74,60,60,1,0, 0,0,0,0,99,99
3734, 21033,9,3,5,0,1133, 4591,2, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,0,0,69,69,68,1,0, 0,0,0,0,99,99
3735, 21033,9,3,5,0,1133, 4591,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,69,69,69,1,0, 0,0,1,0, 2,98
3736, 12664,9,3,6,0,2716, 1291,2, 1,9,0, 0, 7,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,70,95,70,1,0, 0,0,0,0,99,99
3737, 11469,9,3,6,0,2716, 1291,2, 1,9,0, 0, 7,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,60,72,1,0, 0,0,0,0,99,99
3738, 12123,9,4,8,0,3509, 1692,4, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,67,75,1,0, 0,0,0,0,99,99
3739, 11726,9,4,8,0,3509, 1692,4, 5,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,74,66,74,1,0, 0,0,0,0,99,99
3740,  5594,9,4,9,0,   0,10045,4, 1,9,0, 0, 2,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,78,78,78,1,0, 0,0,0,0,99,99
3741,  5594,9,4,9,0,   0,10045,4, 1,9,0, 0, 2,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,76,60,60,1,0, 0,0,0,0,99,99
3742, 38230,9,3,6,0,1833, 2565,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,65,65,1,0, 0,0,0,0,99,99
3743, 15287,9,4,8,0, 905, 5566,2, 5,9,0, 0, 4,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,68,1,0, 0,0,0,0,99,99
3744, 11854,9,4,8,0, 346, 7418,2, 1,9,0, 0, 2,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,69,60,60,1,0, 0,0,0,0,99,99
3745, 11854,9,4,8,0, 346, 7418,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,3,9,1,1,0,68,65,65,1,0, 0,0,0,0,99,99
3746, 24440,9,2,3,0,1154, 5316,5, 5,9,0, 0, 3,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,75,75,75,1,0, 0,0,0,0,99,99
3747, 28588,9,2,4,0, 647, 7506,2, 1,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,60,65,0,0, 1,0,0,0,99,99
3748, 22315,9,3,5,0,1105, 4364,3, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,95,70,1,0, 0,0,0,0,99,99
3749, 30233,9,3,5,4,3675,  421,2, 5,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,72,1,0, 0,0,0,0,99,99
3750, 45469,9,3,7,3,3086, 1189,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,68,66,1,0, 0,0,0,0,99,99
3751, 19188,9,4,8,0, 912, 5675,5, 1,9,0, 0, 2,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,0,0, 2,0,0,0,99,99
3752, 25509,9,4,8,0, 912, 5675,5, 1,9,0, 0, 2,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,72,1,0, 0,0,0,0,99,99
3753, 26573,9,4,8,0, 912, 5675,2, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,65,65,65,1,0, 0,0,0,0,99,99
3754, 28216,9,4,9,2, 234, 2223,2, 5,9,0, 0,10,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,70,95,70,1,0, 0,0,0,0,99,99
3755,  9293,9,1,1,0, 416, 8072,2, 4,9,0, 0, 7,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,65,66,1,0, 0,0,0,0,99,99
3756, 29648,9,1,2,1, 638, 5957,5, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
3757, 16110,9,1,2,1, 325, 6820,3, 1,9,0, 0, 3,0,96,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,65,60,0,0, 2,0,0,0,99,99
3758, 17788,9,1,2,1, 325, 6820,3, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,0,0,70,70,60,0,0, 1,0,0,0,99,99
3759, 11469,9,3,6,0,1797, 2620,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,68,65,1,0, 0,0,0,0,99,99
3760, 11469,9,3,6,0,1797, 2620,2, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,6,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
3761, 17547,9,4,9,2,1522, 2427,2, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,95,95,0,0, 1,0,0,0,99,99
3762, 21514,9,4,9,2, 828, 2443,2, 7,9,0, 0, 8,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
3763,  5594,9,4,9,0,   0,10045,2, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,1,9,1,1,0,68,50,50,1,0, 0,0,0,0,99,99
3764,  6176,9,4,9,0,   0,10045,2, 1,9,0, 0, 2,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,60,1,0, 0,0,0,0,99,99
3765, 20148,9,2,4,0, 980, 5771,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,65,72,1,0, 0,0,0,0,99,99
3766, 20148,9,2,4,0, 980, 5771,2, 1,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,72,1,0, 0,0,0,0,99,99
3767, 16119,9,2,4,0, 980, 5771,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,68,68,1,0, 0,0,0,0,99,99
3768, 22938,9,3,6,0,1833, 2565,2, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,99,99,99, 1,99,99,9,9,9,1,9,1,0,0,70,60,60,1,0, 0,0,0,0,99,99
3769, 49684,9,3,6,0,1833, 2565,4, 5,9,0, 0, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,78,75,73,1,0, 0,0,0,0,99,99
3770, 38230,9,3,6,0,1833, 2565,2, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,68,1,0, 0,0,0,0,99,99
3771, 23833,9,3,7,0,2078, 3287,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,62,66,1,0, 0,0,0,0,99,99
3772, 17949,9,1,2,1,1251, 4242,2, 1,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,70,65,68,1,0, 0,0,0,0,99,99
3773, 24440,9,2,3,0,1154, 5316,5, 5,9,0, 0, 3,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
3774, 24440,9,2,3,0,1154, 5316,5, 5,9,0, 0, 3,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
3775, 39790,9,3,5,0,1669, 2474,2, 1,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
3776, 36036,9,3,5,0,1669, 2474,2, 5,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,64,62,1,0, 0,0,0,0,99,99
3777, 56550,9,3,5,4,3675,  421,3, 5,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,80,80,80,1,0, 0,0,0,0,99,99
3778, 23251,9,3,7,3,2875, 1568,2, 5,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,75,75,1,0, 0,0,0,0,99,99
3779, 19988,9,4,8,0, 912, 5675,3, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,95,95,1,0, 0,0,0,0,99,99
