DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,DOLLARKR,DOLLAREL,DOLLARNG,DOLLARFO,DOLLARLP,DOLELSPH,DOLNGSPH,DOLFOSPH,DOLLPSPH,DOLKRSPH,DOLELWTH,DOLNGWTH,DOLFOWTH,DOLLPWTH,DOLKRWTH,DOLELAPL,DOLNGAPL,DOLFOAPL,DOLLPAPL,DOLKRAPL,DOLELCOL,DOLELRFG,DOLELFZZ,DOLELDWH,DOLELCDR,
3530, 11466,9,4,8,0, 905, 5566,2,   0,1447,   0,   0,   0, 590,   0,   0,   0,   0, 248,   0,   0,   0,  0, 505,   0, 0,   0,   0,   0,104,  0,  0, 94
3531, 11466,9,4,8,0, 346, 7418,4,   0, 532,   0,   0,   0, 171,   0,   0,   0,   0, 105,   0,   0,   0,  0, 233,   0, 0,   0,   0,   0, 23,  0, 17, 25
3532, 14604,9,1,2,0, 743, 5190,2,   0,2048,1178,   0,   0,  60, 912,   0,   0,   0,   0, 190,   0,   0,  0,1371,  76, 0,   0,   0, 260,357,  0, 75,  0
3533, 14604,9,1,2,0, 743, 5190,2,   0, 809,1039,   0,   0,   0, 722,   0,   0,   0,   0, 244,   0,   0,  0, 634,  73, 0,   0,   0,  55,120, 63, 62, 72
3534, 23387,9,2,3,0, 740, 5513,2,   0, 844, 865,   0,   0,   0, 659,   0,   0,   0,   0, 206,   0,   0,  0, 687,   0, 0,   0,   0,   0,157,  0,  0,112
3535, 37062,9,3,7,3,3086, 1189,5,   0, 661,   0,   0,   0,  79,   0,   0,   0,   0, 151,   0,   0,   0,  0, 189,   0, 0,   0,   0, 178, 64,  0,  0,  0
3536, 18460,9,1,1,0, 777, 5312,2,   0, 364,1581,   0,   0,   0,1240,   0,   0,   0,   0, 273,   0,   0,  0, 200,  68, 0,   0,   0,   0,164,  0, 47,  0
3537, 12299,9,1,1,0, 903, 5053,4,   0, 970,1707,   0,   0,   0,1187,   0,   0,   0,   0, 400,   0,   0,  0, 700, 120, 0,   0,   0, 160,110,  0, 86,149
3538, 16351,9,1,1,0, 903, 5053,4,   0, 272, 930,   0,   0,   0, 753,   0,   0,   0,   0, 112,   0,   0,  0, 140,  65, 0,   0,   0,   0,132,  0,  0,  0
3539, 26033,9,1,2,1, 653, 6217,4,   0,1168,   0,   0,   0, 506,   0,   0,   0,   0, 145,   0,   0,   0,  0, 362,   0, 0,   0,   0,  48,107,  0,  0,  0
3540, 13054,9,1,2,1, 653, 6217,3,   0, 709, 677,   0,   0,   0, 677,   0,   0,   0, 168,   0,   0,   0,  0, 362,   0, 0,   0,   0, 120, 59,  0, 42, 49
3541, 22957,9,1,2,0,1027, 4807,5,   0, 965,   0,   0,   0, 306,   0,   0,   0,   0, 216,   0,   0,   0,  0, 295,   0, 0,   0,   0,  68, 80,  0,  0, 69
3542, 29886,9,1,2,0, 722, 5651,2,   0,2833,   0,   0,   0,1721,   0,   0,   0,   0, 146,   0,   0,   0,  0, 630,   0, 0,   0,   0, 162,174,140, 24, 87
3543, 22480,9,1,2,0, 722, 5651,2,   0,1986,   0,   0,   0, 710,   0,   0,   0,   0, 253,   0,   0,   0,  0, 698,   0, 0,   0,   0, 222,103, 85, 36, 91
3544, 35641,9,2,3,0, 653, 7526,1,   0, 515,   0,   0, 719,   0,   0,   0, 669,   0, 124,   0,   0,   0,  0, 241,   0, 0,  50,   0,  60, 90,  0,  0, 74
3545, 26808,9,2,3,0, 546, 7137,2,   0, 719,   0,   0, 609,   0,   0,   0, 472,   0,   0,   0,   0, 106,  0, 434,   0, 0,  31,   0, 132,153,  0,  0, 98
3547, 25609,9,2,3,0, 537, 6019,2,   0, 883,1342,   0,   0,   0, 996,   0,   0,   0,   0, 224,   0,   0,  0, 615, 122, 0,   0,   0, 164,104,  0, 42,  0
3548, 23475,9,2,3,0, 802, 5777,2,   0, 807, 595,   0,   0,  33, 441,   0,   0,   0,   0, 154,   0,   0,  0, 512,   0, 0,   0,   0, 149,113,  0,  0,103
3549, 26292,9,2,3,0, 802, 5777,2,   0, 509, 843,   0,   0,   0, 521,   0,   0,   0,   0, 223,   0,   0,  0, 378,  99, 0,   0,   0,  81, 50,  0, 46,  0
3550, 25595,9,3,5,4,3308,  522,2,   0,1937,   0,   0,   0,  70,   0,   0,   0,   0, 142,   0,   0,   0,  0,1056,   0, 0,   0,   0, 298,371,  0,  0, 76
3551, 61250,9,3,5,4,2806,  849,2,   0,1766,   0,   0,   0, 137,   0,   0,   0,   0, 110,   0,   0,   0,  0, 808,   0, 0,   0,   0, 448,263,213, 71, 83
3552, 11469,9,3,6,0,1626, 3836,4,   0, 568, 377,   0,   0,   0, 297,   0,   0,   0,   0,  80,   0,   0,  0, 338,   0, 0,   0,   0, 117,113,  0,  0,  0
3553, 15292,9,3,6,0,1626, 3836,2,   0, 618, 394,   0,   0,   0, 274,   0,   0,   0,   0,  97,   0,   0,  0, 350,  23, 0,   0,   0, 165,103,  0,  0,  0
3554, 15292,9,3,6,0,1626, 3836,2,   0, 563, 805,   0,   0,   0, 585,   0,   0,   0,   0, 140,   0,   0,  0, 292,  80, 0,   0,   0, 196, 75,  0,  0,  0
3555, 13763,9,3,6,0,1626, 3836,2,   0, 780, 589,   0,   0,   0, 363,   0,   0,   0,   0, 226,   0,   0,  0, 455,   0, 0,   0,   0, 248, 77,  0, 40, 47
3556, 13763,9,3,6,0,1626, 3836,2,   0, 683, 477,   0,   0,   0, 301,   0,   0,   0,   0, 176,   0,   0,  0, 459,   0, 0,   0,   0, 172, 52, 45, 26, 64
3557, 52484,9,3,7,0,2502, 1562,4,   0, 610,   0,   0,   0, 121,   0,   0,   0,   0,  72,   0,   0,   0,  0, 183,   0, 0,   0,   0, 146, 88,  0,  0, 55
3558, 14148,9,4,8,0, 592, 6074,2,   0, 611, 731,   0,   0,   0, 614,   0,   0,   0,   0, 117,   0,   0,  0, 484,   0, 0,   0,   0,   0,127,  0, 20,  0
3559, 23089,9,4,9,0, 357, 4195,4,   0, 144, 470,   0,   0,   0, 391,   0,   0,   0,   0,  79,   0,   0,  0,  95,   0, 0,   0,   0,   0, 49,  0,  0,  0
3560,  9296,9,4,9,0,   0,10045,2,   0, 362, 524,   0,   0,   0, 428,   0,   0,   0,   0,  96,   0,   0,  0, 290,   0, 0,   0,   0,   0, 72,  0,  0, 70
3561,  6993,9,4,9,0,   0,10045,2,   0, 584, 713,   0,   0,   0, 541,   0,   0,   0,   0, 117,   0,   0,  0, 461,  55, 0,   0,   0,   0,123, 62,  0,  0
3562,  5594,9,4,9,0,   0,10045,5,   0, 616,   0,   0,   0,   0,   0,   0,   0,   0, 158,   0,   0,   0,  0, 402,   0, 0,   0,   0,   0, 56, 30, 15, 53
3563,  5594,9,4,9,0,   0,10045,2,   0, 862, 662,   0,   0,  40, 594,   0,   0,   0,   0,  68,   0,   0,  0, 665,   0, 0,   0,   0,   0,157, 76,  0,126
3564, 10759,9,1,1,0, 590, 6433,2, 595,1163,   0,   0,   0,   0,   0,   0,   0, 595, 408,   0,   0,   0,  0, 617,   0, 0,   0,   0,   0,138,  0,  0, 79
3565, 10759,9,1,1,0, 590, 6433,2,   0,1381,   0,1442, 284,   0,   0,1442, 284,   0, 378,   0,   0,   0,  0, 839,   0, 0,   0,   0,  70, 94,124,  0,137
3566, 14346,9,1,1,0, 590, 6433,2,   0,1282,   0, 652,   0,   0,   0, 652,   0,   0, 425,   0,   0,   0,  0, 725,   0, 0,   0,   0,   0,132,  0,  0,131
3567, 14346,9,1,1,0, 590, 6433,2,   0, 826,   0, 719,   0,   0,   0, 473,   0,   0,   0,   0, 246,   0,  0, 631,   0, 0,   0,   0,   0,195,  0,  0, 85
3568, 26129,9,2,3,0, 693, 6877,5,   0, 258, 178,   0,   0,   0, 134,   0,   0,   0,   0,  44,   0,   0,  0, 185,   0, 0,   0,   0,   0, 73,  0,  0,  0
3569, 37560,9,2,3,0, 693, 6877,2,   0,1282, 725,   0,   0,   0, 725,   0,   0,   0, 331,   0,   0,   0,  0, 821,   0, 0,   0,   0,   0,130, 84,  0,110
3570, 35044,9,3,5,0,1643, 2932,2,   0,1332,   0,  77,   0, 249,   0,  77,   0,   0, 185,   0,   0,   0,  0, 459,   0, 0,   0,   0, 222,217,144,  0,  0
3571, 24716,9,3,5,0,1648, 2592,2,   0, 826,   0,   0,1350,   0,   0,   0, 695,   0,   0,   0,   0, 574,  0, 502,   0, 0,  81,   0, 101,223,  0,  0,  0
3572, 15629,9,3,6,0,1907, 2760,2,   0, 825, 551,   0,   0,  82, 341,   0,   0,   0,   0, 163,   0,   0,  0, 377,  47, 0,   0,   0, 261,105, 74,  0, 72
3573, 13837,9,3,6,0,1907, 2760,2,   0,1729,   0,   0, 196, 187,   0,   0, 152,   0, 371,   0,   0,   0,  0, 782,   0, 0,  44,   0, 286,103,  0,  0,205
3574, 26079,9,4,8,0, 789, 6022,2,   0, 546, 486,   0,   0,   0, 283,   0,   0,   0,   0, 203,   0,   0,  0, 424,   0, 0,   0,   0,  34, 88, 63, 35, 71
3575, 25224,9,4,8,0, 789, 6022,1,   0,1067,   0,   0,   0, 456,   0,   0,   0,   0, 269,   0,   0,   0,  0, 213,   0, 0,   0,   0,   0,129,  0,  0,  0
3576, 12079,9,1,1,0, 820, 5247,2,   0, 432,1354,   0,   0,  49,1155,   0,   0,   0,   0, 199,   0,   0,  0, 239,   0, 0,   0,   0,   0,144,  0,  0,  0
3577, 19026,9,1,1,0, 769, 5549,4,   0, 730,   0,   0,   0,   0,   0,   0,   0,   0, 321,   0,   0,   0,  0, 310,   0, 0,   0,   0,   0, 99,  0,  0,  0
3578, 32598,9,1,2,1,1251, 4242,3,   0, 962, 201, 808,   0,   0,   0, 528,   0,   0,   0,   0, 280,   0,  0, 587, 201, 0,   0,   0, 132,243,  0,  0,  0
3579, 19616,9,1,2,1,1251, 4242,5,   0, 817, 228, 337,   0,   0,   0, 189,   0,   0,   0,   0, 148,   0,  0, 571, 228, 0,   0,   0, 103,143,  0,  0,  0
3580, 21044,9,2,4,0, 922, 7153,2,   0, 523, 546,   0,   0,   0, 382,   0,   0,   0,   0, 107,   0,   0,  0, 315,  57, 0,   0,   0, 122, 86,  0, 48,  0
3581, 30842,9,3,5,0,1367, 2971,2,   0,1208,1217,   0,   0,   0, 780,   0,   0,   0,   0, 319,   0,   0,  0, 629, 118, 0,   0,   0, 406,173,100, 38, 95
3582, 30842,9,3,5,0,1367, 2971,2,   0, 605,1106,   0,   0,   0, 752,   0,   0,   0,   0, 354,   0,   0,  0, 249,   0, 0,   0,   0, 214,142,  0, 30, 34
3583, 24640,9,3,5,0,1105, 4364,2,   0, 522,1554,   0,   0,   0,1270,   0,   0,   0,   0, 226,   0,   0,  0, 320,  58, 0,   0,   0,  99,103, 99,  0, 42
3584, 17632,9,4,9,2,1050, 1290,2,   0, 385, 310,   0,   0,   0, 173,   0,   0,   0,   0, 110,   0,   0,  0, 293,  27, 0,   0,   0,   0, 92,  0,  0,  0
3585, 33959,9,4,9,2, 960, 1576,2,   0, 625, 438,   0,   0,   0, 217,   0,   0,   0,   0, 138,   0,   0,  0, 503,  83, 0,   0,   0,  32, 90,  0,  0,  0
3586, 17632,9,4,9,2,1050, 1290,5,   0, 298, 656,   0,   0,   0, 139,   0,   0,   0,   0, 367,   0,   0,  0, 238, 150, 0,   0,   0,   0, 60,  0,  0,  0
3587, 47935,9,4,9,2,2041, 1849,3,   0, 554, 306,   0,   0,   0, 136,   0,   0,   0,   0, 131,   0,   0,  0, 346,  39, 0,   0,   0,  90,118,  0, 47, 69
3588, 25470,9,4,9,2, 135, 2642,5,   0,  62,  67,   0,   0,   0,  26,   0,   0,   0,   0,  41,   0,   0,  0,  62,   0, 0,   0,   0,   0,  0,  0,  0,  0
3589, 22286,9,4,9,2,1787, 2013,5,   0, 467,   0,   0, 100,   0,   0,   0,  37,   0,   0,   0,   0,  40,  0, 300,   0, 0,  23,   0,  85, 82,  0, 40,  0
3590, 11108,9,1,1,0, 777, 5312,2,   0, 298,2747,   0,   0,   0,2295,   0,   0,   0,   0, 341,   0,   0,  0, 206, 111, 0,   0,   0,   0, 92,  0,  0,  0
3591, 21933,9,1,2,0, 608, 5826,2,   0,1065,1411,   0,   0,  63,1124,   0,   0,   0,   0, 185,   0,   0,  0, 801, 102, 0,   0,   0,  63,138,  0, 32,  0
3592, 26683,9,1,2,1, 653, 6217,4,   0, 445, 739,   0,   0,   0, 622,   0,   0,   0,   0,  75,   0,   0,  0, 307,  42, 0,   0,   0,   0,138,  0,  0,  0
3593, 17745,9,1,2,0, 801, 5235,3,   0,1597,   0,   0,   0, 543,   0,   0,   0,   0, 181,   0,   0,   0,  0, 507,   0, 0,   0,   0, 203,163,  0, 59, 86
3594, 14986,9,1,2,0, 722, 5651,2,   0,1506,   0,   0,   0, 418,   0,   0,   0,   0, 284,   0,   0,   0,  0, 565,   0, 0,   0,   0, 131,108, 61,  0,  0
3595, 14013,9,1,2,0, 722, 5651,2,  30,1353,   0, 523, 451,   0,   0, 523,   0,  30, 554,   0,   0,   0,  0, 618,   0, 0, 451,   0,  70,111,  0,  0,  0
3596, 27048,9,1,2,0, 983, 4880,2,  28, 893,   0,   0,   0, 116,   0,   0,   0,  28, 231,   0,   0,   0,  0, 467,   0, 0,   0,   0,   0, 79, 97,  0, 48
3597, 18780,9,2,3,0,1083, 4889,2,   0, 638, 641,   0,   0,   0, 454,   0,   0,   0,   0, 187,   0,   0,  0, 401,   0, 0,   0,   0, 147, 90,  0, 38, 45
3598, 24008,9,2,3,0, 537, 6019,2,   0,1135,   0, 403,   0,   0,   0, 403,   0,   0, 232,   0,   0,   0,  0, 608,   0, 0,   0,   0,  88,207, 71, 34, 67
3599, 37561,9,2,3,0,1072, 5409,2,   0, 294, 668,   0,   0,   0, 382,   0,   0,   0,   0, 184,   0,   0,  0, 175, 102, 0,   0,   0,  58, 61,  0,  0,  0
3600, 17210,9,2,4,0, 711, 6727,2,   0, 551, 786,   0,   0,   0, 786,   0,   0,   0, 143,   0,   0,   0,  0, 276,   0, 0,   0,   0,  68, 64, 80,  0,  0
3601, 11287,9,2,4,0, 711, 6727,1,   0,1069,   0,   0, 892,  54,   0,   0, 603,   0,   0,   0,   0, 218,  0, 708,   0, 0,  71,   0, 151,156,180,  0,132
3602, 11287,9,2,4,0, 711, 6727,1,   0, 501,   0,   0,1716,   0,   0,   0,1124,   0,   0,   0,   0, 377,  0, 348,   0, 0, 215,   0,  30,123,  0,  0,  0
3603, 22157,9,3,5,0,1497, 3118,2,   0,1245,   0, 346, 103,   0,   0, 346,   0,   0, 283,   0,   0,   0,  0, 715,   0, 0, 103,   0, 154, 93,144,  0,133
3604, 24465,9,3,5,0,1497, 3118,2,   0, 596,   0, 818,   0,   0,   0, 818,   0,   0, 135,   0,   0,   0,  0, 275,   0, 0,   0,   0,  80,106,  0, 35, 50
3605, 55919,9,3,5,4,3308,  522,2,   0,1897, 774,   0,   0,   0, 177,   0,   0,   0,   0, 420,   0,   0,  0, 911, 177, 0,   0,   0, 784,202,  0, 66,  0
3606, 65816,9,3,5,4,3308,  522,2,   0,2209,   0,   0,   0, 126,   0,   0,   0,   0, 214,   0,   0,   0,  0, 931,   0, 0,   0,   0, 650,288,  0, 49,123
3607, 55919,9,3,5,4,3308,  522,2,   0, 759, 369,   0,   0,   0, 138,   0,   0,   0,   0, 184,   0,   0,  0, 291,  47, 0,   0,   0, 312,156,  0, 41,  0
3608, 25595,9,3,5,4,3308,  522,2,   0,1831,   0,   0,   0,  70,   0,   0,   0,   0, 389,   0,   0,   0,  0, 653,   0, 0,   0,   0, 521,198,  0, 89,153
3609, 25280,9,3,5,0,1669, 2742,2,   0,2117, 435,   0,   0,   0, 296,   0,   0,   0,   0, 139,   0,   0,  0,1424,   0, 0,   0,   0, 406,287,207, 88,263
3610, 25280,9,3,5,0,1669, 2742,2,   0,1563, 713,   0,   0,  49, 429,   0,   0,   0,   0, 284,   0,   0,  0, 817,   0, 0,   0,   0, 472,225,  0, 78,156
3611, 19572,9,3,5,4,2628, 1061,2,   0, 923, 492,   0,   0,   0, 269,   0,   0,   0,   0, 223,   0,   0,  0, 297,   0, 0,   0,   0, 429,197,  0,  0, 56
3612, 26998,9,3,6,0,1315, 3649,2,  32, 844,   0,   0,   0, 192,   0,   0,   0,  32, 111,   0,   0,   0,  0, 334,   0, 0,   0,   0, 120, 87, 40,  0, 37
3613, 13499,9,3,6,0,2716, 1291,2,   0,1149,   0,   0,   0, 111,   0,   0,   0,   0, 195,   0,   0,   0,  0, 366,   0, 0,   0,   0, 393, 84,  0,  0,  0
3614, 17947,9,3,6,0,2716, 1291,2,   0, 393,   0,   0,   0, 112,   0,   0,   0,   0,  74,   0,   0,   0,  0,  84,   0, 0,   0,   0,  35, 88,  0,  0,  0
3615, 11726,9,4,8,0,3509, 1692,4,   0, 594,   0,   0,   0, 100,   0,   0,   0,   0, 180,   0,   0,   0,  0, 236,   0, 0,   0,   0,   0, 78,  0,  0,  0
3616, 11726,9,4,8,0,3509, 1692,4,   0, 517,   0,   0,   0, 144,   0,   0,   0,   0, 130,   0,   0,   0,  0, 133,   0, 0,   0,   0,   0,110,  0,  0,  0
3617, 24565,9,4,9,2,1522, 2427,5,   0, 432, 183,   0,   0,   0,  51,   0,   0,   0,   0,  82,   0,   0,  0, 273,  50, 0,   0,   0,  56,103,  0,  0,  0
3618, 24565,9,4,9,2,1522, 2427,5,   0, 377, 202,   0,   0,   0,  43,   0,   0,   0,   0,  99,   0,   0,  0, 282,  60, 0,   0,   0,  66, 29,  0,  0,  0
3619,  5594,9,4,9,0,   0,10045,5,   0, 523,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  0, 465,   0, 0,   0,   0,   0, 58,  0, 73, 99
3620,  5594,9,4,9,0,   0,10045,5,   0, 641,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  0, 545,   0, 0,   0,   0,   0, 96,  0, 58, 84
3621, 24781,9,1,1,0, 447, 6822,2,   0, 335,   0, 800,   0,   0,   0, 573,   0,   0,   0,   0, 227,   0,  0, 256,   0, 0,   0,   0,   0, 79,  0,  0, 72
3622,  9206,9,1,1,0, 590, 6433,2,   0,1134,   0,   0,   0,   0,   0,   0,   0,   0, 135,   0,   0,   0,  0, 620,   0, 0,   0,   0,   0,379,313,  0,  0
3623,  9206,9,1,1,0, 590, 6433,2,   0, 486,   0,   0,1968,   0,   0,   0,1377,   0,   0,   0,   0, 455,  0, 286,   0, 0, 136,   0, 118, 82,  0,  0,  0
3624,  8608,9,1,1,0, 590, 6433,1,   0, 607,   0, 357, 467,   0,   0, 357,   0,   0,   0,   0,   0, 353,  0, 439,   0, 0, 114,   0,  50,118, 52,  0,  0
3625, 21288,9,1,2,0, 515, 5831,2,   0,1272, 798,   0,   0,   0, 563,   0,   0,   0,   0, 178,   0,   0,  0,1021,  57, 0,   0,   0, 153, 98,  0, 45,112
3626, 21288,9,1,2,0, 515, 5831,2,   0, 710, 820,   0,   0,  30, 513,   0,   0,   0,   0, 225,   0,   0,  0, 511,  82, 0,   0,   0,  71, 98, 84, 48,  0
3627, 15484,9,1,2,0, 515, 5831,2,   0,1313,   0,1419, 281,   0,   0,1419,   0,   0, 396,   0,   0,   0,  0, 766,   0, 0, 281,   0,   0,151, 81, 85, 98
3628, 16560,9,1,2,0, 515, 5831,2,   0,2409,   0,   0,   0, 735,   0,   0,   0,   0, 315,   0,   0,   0,  0,1030,   0, 0,   0,   0, 104,225, 95, 88,101
3629, 16560,9,1,2,0, 515, 5831,2,   0,2138,   0,   0,   0, 562,   0,   0,   0,   0, 382,   0,   0,   0,  0, 834,   0, 0,   0,   0,  84,276, 91, 95,164
3630, 13499,9,3,6,0,1269, 4047,2,   0, 959,   0,   0,   0, 179,   0,   0,   0,   0, 259,   0,   0,   0,  0, 359,   0, 0,   0,   0,  82, 80,  0, 58, 52
3631, 13499,9,3,6,0,1269, 4047,2,   0,1386,   0,   0,   0, 407,   0,   0,   0,   0, 231,   0,   0,   0,  0, 416,   0, 0,   0,   0, 212,120,  0,  0, 83
3632, 13341,9,3,6,0,1907, 2760,2,   0, 953,   0,   0, 725,   0,   0,   0, 426,   0,   0,   0,   0, 262,  0, 628,   0, 0,  37,   0, 166,159,313,  0, 55
3633, 13837,9,3,6,0,1907, 2760,2,   0, 782,   0,   0, 112, 145,   0,   0,   0,   0, 124,   0,   0,   0,  0, 301,   0, 0, 112,   0, 138, 74, 71,  9,  0
3634, 28743,9,3,6,0,1907, 2760,2,   0, 575,   0,   0, 889,   0,   0,   0, 889,   0,  78,   0,   0,   0,  0, 270,   0, 0,   0,   0, 115,112,  0,  0, 59
3635, 43653,9,3,7,3,2916, 2022,2,   0, 326, 287,   0,   0, 101,   0,   0,   0,   0,   0, 222,   0,   0,  0,  93,  65, 0,   0,   0,  92, 40,  0,  0, 21
3636, 33589,9,3,7,3,2916, 2022,2,   0,1109, 324,   0,   0,   0, 324,   0,   0,   0, 146,   0,   0,   0,  0, 539,   0, 0,   0,   0, 314,110,148,  0, 78
3637, 11466,9,4,8,0,1109, 5447,2,   0, 335,   0,   0,   0,  80,   0,   0,   0,   0,  65,   0,   0,   0,  0, 127,   0, 0,   0,   0,  35, 28, 20,  9, 17
3638, 13675,9,1,1,0, 753, 5415,2,   0,1462, 959,   0,   0,   0, 698,   0,   0,   0,   0, 166,   0,   0,  0,1083,  95, 0,   0,   0, 193,186,244,104,  0
3639, 17838,9,1,2,0,1271, 4398,2,   0, 953,1237,   0,   0,  38, 836,   0,   0,   0,   0, 265,   0,   0,  0, 603, 136, 0,   0,   0,  97,215,  0, 48,  0
3640, 21252,9,2,3,0, 849, 5936,2,   0, 402,2305,   0,   0,   0,2022,   0,   0,   0,   0, 222,   0,   0,  0, 268,  61, 0,   0,   0,   0,134,  0,  0, 83
3641, 19246,9,2,3,0, 849, 5936,2,   0,1178,1485,   0,   0,   0,1173,   0,   0,   0,   0, 201,   0,   0,  0, 650, 111, 0,   0,   0, 420,108,  0,  0,  0
3642, 17248,9,2,3,0, 863, 5637,2,   0, 811, 489,   0,   0,   0, 286,   0,   0,   0,   0, 140,   0,   0,  0, 540,  63, 0,   0,   0, 203, 68,  0, 80,  0
3643, 17248,9,2,3,0, 863, 5637,2,   0,1729, 817,   0,   0,   0, 498,   0,   0,   0,   0, 212,   0,   0,  0,1112, 107, 0,   0,   0, 346,271,154, 26,  0
3644, 17248,9,2,3,0, 863, 5637,2,   0,1097, 514,   0,   0,   0, 442,   0,   0,   0, 271,   0,   0,   0,  0, 606,  72, 0,   0,   0,  85,135,  0, 49,  0
3645, 21560,9,2,3,0, 863, 5637,2,   0,1810,1225,   0,   0,   0, 823,   0,   0,   0,   0, 322,   0,   0,  0,1443,  80, 0,   0,   0, 172,195, 78,134,232
3646, 33948,9,2,3,0, 740, 5513,2,   0, 643,1341,   0,   0,   0, 865,   0,   0,   0,   0, 306,   0,   0,  0, 537, 170, 0,   0,   0,   0,106, 51,  0,  0
3647, 22551,9,2,3,0, 740, 5513,4,   0, 465,1205,   0,   0,   0, 833,   0,   0,   0,   0, 284,   0,   0,  0, 324,  88, 0,   0,   0,  75, 66,  0,  0,121
3648, 22551,9,2,3,0, 740, 5513,2,   0, 537,1193,   0,   0,   0, 902,   0,   0,   0,   0, 188,   0,   0,  0, 424, 103, 0,   0,   0,  43, 70, 52, 40,  0
3649, 28914,9,3,5,0,1669, 2474,5,   0,1839,   0,   0,   0, 349,   0,   0,   0,   0, 420,   0,   0,   0,  0, 645,   0, 0,   0,   0, 324,101,  0,  0,123
3650, 26889,9,4,9,0, 106, 4670,5,   0, 905,   0,   0,   0, 303,   0,   0,   0,   0, 228,   0,   0,   0,  0, 326,   0, 0,   0,   0,   0, 48, 73,  0,  0
3651, 15756,9,4,9,0, 106, 4670,2,   0,1019,   0,   0,   0, 413,   0,   0,   0,   0, 201,   0,   0,   0,  0, 346,   0, 0,   0,   0,   0, 59, 51, 61, 41
3652, 24674,9,3,7,0,2502, 1562,2,   0,3285,   0,   0,   0, 235,   0,   0,   0,   0, 808,   0,   0,   0,  0,1481,   0, 0,   0,   0, 610,151,103,140,349
3653, 20963,9,3,7,0,2502, 1562,2,   0, 526, 737,   0,   0,   0, 487,   0,   0,   0,   0, 154,   0,   0,  0, 352,  96, 0,   0,   0,   0,174,  0,  0,  0
3654, 12766,9,4,8,0,2255, 2686,2,   0, 715,1327,   0,   0,   0, 751,   0,   0,   0,   0, 576,   0,   0,  0, 601,   0, 0,   0,   0,   0,114, 58, 71, 82
3655, 15607,9,4,8,0,2255, 2686,2,   0, 602, 234,   0,   0,   0, 133,   0,   0,   0,   0,  78,   0,   0,  0, 416,  23, 0,   0,   0,   0,186,124,  0, 62
3656, 14510,9,4,9,0,4912,    0,2,   0,1495,   0,   0,   0,   0,   0,   0,   0,   0, 336,   0,   0,   0,  0, 703,   0, 0,   0,   0,   0,456,126,  0,119
3657, 12206,9,1,2,1,1251, 4242,2,   0,1376,   0, 153,1793,   0,   0, 117,   0,   0,   0,   0,  36,   0,  0,1273,   0, 0,1793,   0,   0,103, 80,  0, 76
3658, 16318,9,1,2,1,1251, 4242,2,   0,1011,   0, 256, 298,   0,   0, 256,   0,   0, 217,   0,   0,   0,  0, 492,   0, 0, 298,   0,  39,263, 83,  0, 57
3659, 11952,9,2,4,0,1114, 4873,2,   0, 685,   0,   0, 818,   0,   0,   0, 818,   0, 128,   0,   0,   0,  0, 393,   0, 0,   0,   0,   0,164,127,  0,  0
3660, 23803,9,3,5,0,1025, 4095,2,   0,2294,   0,   0,   0,1033,   0,   0,   0,   0, 339,   0,   0,   0,  0, 497,   0, 0,   0,   0, 235,190,  0, 50, 57
3661, 15749,9,3,6,0,1833, 2565,2,   0,1644,   0,   0, 466, 404,   0,   0, 362,   0, 422,   0,   0,   0,  0, 607,   0, 0, 104,   0,  77,134,  0,  0,203
3662, 19489,9,3,6,0,1833, 2565,2, 523, 832,   0,   0,   0,  61,   0,   0,   0, 523, 300,   0,   0,   0,  0, 306,   0, 0,   0,   0,   0,165,  0,  0,  0
3663, 11469,9,3,6,0,1833, 2565,2,   0, 859, 390,   0,   0,   0, 246,   0,   0,   0,   0, 105,   0,   0,  0, 621,  39, 0,   0,   0, 104,134,180,  0,120
3664, 13499,9,3,6,0,1833, 2565,2,   0,2690, 334,   0,   0, 559, 334,   0,   0,   0, 482,   0,   0,   0,  0,1038,   0, 0,   0,   0, 428,183,  0,  0,162
3665, 11469,9,3,6,0,1833, 2565,2,   0,1311, 737,   0,   0,   0, 644,   0,   0,   0, 329,   0,   0,   0,  0, 691,  93, 0,   0,   0, 136,155,240,  0,  0
3666, 11854,9,4,8,0,1037, 6781,4,   0, 874,1209,   0,   0,  35, 867,   0,   0,   0,   0, 275,   0,   0,  0, 732,  67, 0,   0,   0,   0,107,102, 94,109
3667, 11466,9,4,8,0,1037, 6781,2,   0,1052,   0,   0, 184, 440,   0,   0, 143,   0, 211,   0,   0,   0,  0, 296,   0, 0,  41,   0,   0,105,  0,  0, 55
3668, 11466,9,4,8,0,1037, 6781,2,   0,1099,   0,   0, 157, 450,   0,   0, 157,   0, 162,   0,   0,   0,  0, 434,   0, 0,   0,   0,   0, 53,  0,  0, 81
3669, 12660,9,4,8,0,1037, 6781,1,   0,1013,   0,   0,   0, 488,   0,   0,   0,   0, 105,   0,   0,   0,  0, 257,   0, 0,   0,   0,  58,105,  0, 62, 32
3670, 10901,9,4,8,0,1037, 6781,2,   0, 721,   0,   0,1671,   0,   0,   0,1583,   0, 155,   0,   0,   0,  0, 509,   0, 0,  88,   0,   0, 57,166, 36, 69
